対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202206	310A60400	45	部門共通（経費）	-1558504.0	-1212504.0	-1206665.0	0.0	0.0	0.0	総務部	経費	部門共通（経費）
202206	310A60400	46	グループ共通	6500.0	6500.0	0.0	0.0	0.0	0.0	総務部	経費	グループ共通
202206	310A60400	47	差引収益	0.0	0.0	0.0		0.0	0.0	総務部		
202206	310A60400	48	差引比率	0.0	0.0	0.0		0.0	0.0	総務部		
202206	310A60400	49	総時間	0.0	0.0	0.0		0.0	0.0	総務部		
202206	310A60400	50	定時間	1378.0	1378.0	1387.0	0.0	100.6	100.6	総務部	時間	
202206	310A60400	51	残業時間	25.0	25.0	23.0	0.0	92.0	92.0	総務部	時間	
202206	310A60400	52	移動時間	0.0	0.0	0.0	0.0	0.0	0.0	総務部	時間	
202206	310A60400	53	部門共通（時間）	-1403.0	-1403.0	-1410.0	0.0	0.0	0.0	総務部	時間	
202206	310A60400	54	当月時間当り	0.0	0.0	0.0		0.0	0.0	総務部		
202206	310A60400	55	人員	8.0	8.0	8.0		100.0	100.0	総務部		
202207	310A60400	1	総受注高	0.0	0.0	0.0		0.0	0.0	総務部	受注	
202207	310A60400	2	総売上高	0.0	0.0	0.0		0.0	0.0	総務部		
202207	310A60400	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0	総務部	売上	
202207	310A60400	4	売上値引	0.0	0.0	0.0	0.0	0.0	0.0	総務部	売上	
202207	310A60400	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	総務部		
202207	310A60400	6	総収益	0.0	0.0	0.0	0.0	0.0	0.0	総務部		
202207	310A60400	7	経費合計	0.0	0.0	0.0	0.0	0.0	0.0	総務部		
202207	310A60400	8	減価償却費	513.0	513.0	455.0	0.0	88.6	88.6	総務部	経費	減価償却費
202207	310A60400	9	車両費	2000.0	10000.0	4471.0	0.0	44.7	223.5	総務部	経費	車両費
202207	310A60400	10	旅費交通費	0.0	12000.0	0.0	0.0	0.0	0.0	総務部	経費	旅費交通費
202207	310A60400	11	荷造運搬費	35994.0	35994.0	35994.0	0.0	100.0	100.0	総務部	経費	荷造運搬費
202207	310A60400	12	通信費	200672.0	202672.0	198561.0	0.0	97.9	98.9	総務部	経費	通信費
202207	310A60400	13	水道光熱費	36766.0	36766.0	40208.0	0.0	109.3	109.3	総務部	経費	水道光熱費
202207	310A60400	14	事務用品費	15852.0	19852.0	84186.0	0.0	424.0	531.0	総務部	経費	事務用品費
202207	310A60400	15	消耗品費	7428.0	7428.0	6995.0	0.0	94.1	94.1	総務部	経費	消耗品費
202207	310A60400	16	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	廃棄物処理料
202207	310A60400	17	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	広告宣伝費
202207	310A60400	18	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	接待交際費
202207	310A60400	20	賃借料	45000.0	45000.0	45000.0	0.0	100.0	100.0	総務部	経費	賃借料
202207	310A60400	21	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	賃貸料収入
202207	310A60400	22	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	修繕費
202207	310A60400	23	支払リース料	344429.0	344429.0	373629.0	0.0	108.4	108.4	総務部	経費	支払リース料
202207	310A60400	24	保険料	17550.0	17550.0	14199.0	0.0	80.9	80.9	総務部	経費	保険料
202207	310A60400	25	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	支払報酬
202207	310A60400	26	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	販売手数料
202207	310A60400	27	支払手数料	41820.0	41820.0	51225.0	0.0	122.4	122.4	総務部	経費	支払手数料
202207	310A60400	28	診断料	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	診断料
202207	310A60400	29	諸会費	0.0	0.0	1285.0	0.0	0.0	0.0	総務部	経費	諸会費
202207	310A60400	30	会議費	0.0	0.0	305.0	0.0	0.0	0.0	総務部	経費	会議費
202207	310A60400	31	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	寄付金
202207	310A60400	32	租税公課	0.0	0.0	34.0	0.0	0.0	0.0	総務部	経費	租税公課
202207	310A60400	33	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	業務委託費
202207	310A60400	34	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	業務受託収入
202207	310A60400	35	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	システム管理料
202207	310A60400	36	情報機器利用料	9480.0	9480.0	0.0	0.0	0.0	0.0	総務部	経費	情報機器利用料
202207	310A60400	37	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	貸倒金
202207	310A60400	38	雑費	32909.0	32909.0	36523.0	0.0	110.9	110.9	総務部	経費	雑費
202207	310A60400	39	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	福利消耗品費
202207	310A60400	40	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	教育研修費
202207	310A60400	41	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	廃棄損・減耗損
202207	310A60400	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	雑給
202207	310A60400	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	社内金利（固定資産）
202207	310A60400	44	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	社内金利（売掛金）
202207	310A60400	45	部門共通（経費）	-798814.0	-824814.0	-894970.0	0.0	0.0	0.0	総務部	経費	部門共通（経費）
202207	310A60400	46	グループ共通	6500.0	6500.0	0.0	0.0	0.0	0.0	総務部	経費	グループ共通
202207	310A60400	47	差引収益	0.0	0.0	0.0		0.0	0.0	総務部		
202207	310A60400	48	差引比率	0.0	0.0	0.0		0.0	0.0	総務部		
202207	310A60400	49	総時間	0.0	0.0	0.0		0.0	0.0	総務部		
202207	310A60400	50	定時間	1403.0	1380.0	1301.75	0.0	94.3	92.7	総務部	時間	
202207	310A60400	51	残業時間	21.0	24.0	23.5	0.0	97.9	111.9	総務部	時間	
202207	310A60400	52	移動時間	0.0	0.0	0.0	0.0	0.0	0.0	総務部	時間	
202207	310A60400	53	部門共通（時間）	-1424.0	-1404.0	-1325.25	0.0	0.0	0.0	総務部	時間	
202207	310A60400	54	当月時間当り	0.0	0.0	0.0		0.0	0.0	総務部		
202207	310A60400	55	人員	8.0	8.0	8.0		100.0	100.0	総務部		
202208	310A60400	1	総受注高	0.0	0.0	0.0		0.0	0.0	総務部	受注	
202208	310A60400	2	総売上高	0.0	0.0	0.0		0.0	0.0	総務部		
202208	310A60400	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0	総務部	売上	
202208	310A60400	4	売上値引	0.0	0.0	0.0	0.0	0.0	0.0	総務部	売上	
202208	310A60400	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	総務部		
202208	310A60400	6	総収益	0.0	0.0	0.0	0.0	0.0	0.0	総務部		
202208	310A60400	7	経費合計	0.0	0.0	0.0	0.0	0.0	0.0	総務部		
202208	310A60400	8	減価償却費	513.0	456.0	455.0	0.0	99.7	88.6	総務部	経費	減価償却費
202208	310A60400	9	車両費	2000.0	2000.0	4503.0	0.0	225.1	225.1	総務部	経費	車両費
202208	310A60400	10	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	旅費交通費
202208	310A60400	11	荷造運搬費	35994.0	35994.0	35994.0	0.0	100.0	100.0	総務部	経費	荷造運搬費
202208	310A60400	12	通信費	200243.0	200243.0	204453.0	0.0	102.1	102.1	総務部	経費	通信費
202208	310A60400	13	水道光熱費	56751.0	56751.0	81962.0	0.0	144.4	144.4	総務部	経費	水道光熱費
202208	310A60400	14	事務用品費	22194.0	22194.0	59875.0	0.0	269.7	269.7	総務部	経費	事務用品費
202208	310A60400	15	消耗品費	7428.0	7428.0	13434.0	0.0	180.8	180.8	総務部	経費	消耗品費
202208	310A60400	16	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	廃棄物処理料
202208	310A60400	17	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	広告宣伝費
202208	310A60400	18	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	接待交際費
202208	310A60400	20	賃借料	45000.0	45000.0	45000.0	0.0	100.0	100.0	総務部	経費	賃借料
202208	310A60400	21	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	賃貸料収入
202208	310A60400	22	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	修繕費
202208	310A60400	23	支払リース料	344429.0	344429.0	344429.0	0.0	100.0	100.0	総務部	経費	支払リース料
202208	310A60400	24	保険料	17550.0	14350.0	14199.0	0.0	98.9	80.9	総務部	経費	保険料
202208	310A60400	25	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	支払報酬
202208	310A60400	26	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	販売手数料
202208	310A60400	27	支払手数料	35070.0	44550.0	48170.0	0.0	108.1	137.3	総務部	経費	支払手数料
202208	310A60400	28	診断料	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	診断料
202208	310A60400	29	諸会費	0.0	0.0	2742.0	0.0	0.0	0.0	総務部	経費	諸会費
202208	310A60400	30	会議費	0.0	0.0	610.0	0.0	0.0	0.0	総務部	経費	会議費
202208	310A60400	31	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	寄付金
202208	310A60400	32	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	租税公課
202208	310A60400	33	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	業務委託費
202208	310A60400	34	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	業務受託収入
202208	310A60400	35	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	システム管理料
202208	310A60400	36	情報機器利用料	9480.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	情報機器利用料
202208	310A60400	37	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	貸倒金
202208	310A60400	38	雑費	21117.0	21117.0	11089.0	0.0	52.5	52.5	総務部	経費	雑費
202208	310A60400	39	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	福利消耗品費
202208	310A60400	40	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	教育研修費
202208	310A60400	41	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	廃棄損・減耗損
202208	310A60400	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	雑給
202208	310A60400	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	社内金利（固定資産）
202208	310A60400	44	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	社内金利（売掛金）
202208	310A60400	45	部門共通（経費）	-806170.0	-802913.0	-868815.0	0.0	0.0	0.0	総務部	経費	部門共通（経費）
202208	310A60400	46	グループ共通	6500.0	6500.0	0.0	0.0	0.0	0.0	総務部	経費	グループ共通
202208	310A60400	47	差引収益	0.0	0.0	0.0		0.0	0.0	総務部		
202208	310A60400	48	差引比率	0.0	0.0	0.0		0.0	0.0	総務部		
202208	310A60400	49	総時間	0.0	0.0	0.0		0.0	0.0	総務部		
202208	310A60400	50	定時間	1269.0	1269.0	1246.25	0.0	98.2	98.2	総務部	時間	
202208	310A60400	51	残業時間	21.0	23.0	19.5	0.0	84.7	92.8	総務部	時間	
202208	310A60400	52	移動時間	0.0	0.0	0.0	0.0	0.0	0.0	総務部	時間	
202208	310A60400	53	部門共通（時間）	-1290.0	-1292.0	-1265.75	0.0	0.0	0.0	総務部	時間	
202208	310A60400	54	当月時間当り	0.0	0.0	0.0		0.0	0.0	総務部		
202208	310A60400	55	人員	8.0	8.0	8.0		100.0	100.0	総務部		
202209	310A60400	1	総受注高	0.0	0.0	0.0		0.0	0.0	総務部	受注	
202209	310A60400	2	総売上高	0.0	0.0	0.0		0.0	0.0	総務部		
202209	310A60400	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0	総務部	売上	
202209	310A60400	4	売上値引	0.0	0.0	0.0	0.0	0.0	0.0	総務部	売上	
202209	310A60400	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	総務部		
202209	310A60400	6	総収益	0.0	0.0	0.0	0.0	0.0	0.0	総務部		
202209	310A60400	7	経費合計	0.0	0.0	0.0	0.0	0.0	0.0	総務部		
202209	310A60400	8	減価償却費	513.0	456.0	10216.0	0.0			総務部	経費	減価償却費
202209	310A60400	9	車両費	2000.0	2000.0	11489.0	0.0	574.4	574.4	総務部	経費	車両費
202209	310A60400	10	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	旅費交通費
202209	310A60400	11	荷造運搬費	35994.0	35994.0	36614.0	0.0	101.7	101.7	総務部	経費	荷造運搬費
202209	310A60400	12	通信費	200243.0	200243.0	194218.0	0.0	96.9	96.9	総務部	経費	通信費
202209	310A60400	13	水道光熱費	68475.0	68475.0	92851.0	0.0	135.5	135.5	総務部	経費	水道光熱費
202209	310A60400	14	事務用品費	16880.0	16880.0	20005.0	0.0	118.5	118.5	総務部	経費	事務用品費
202209	310A60400	15	消耗品費	7428.0	38280.0	4779.0	0.0	12.4	64.3	総務部	経費	消耗品費
202209	310A60400	16	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	廃棄物処理料
202209	310A60400	17	広告宣伝費	0.0	0.0	700.0	0.0	0.0	0.0	総務部	経費	広告宣伝費
202209	310A60400	18	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	接待交際費
202209	310A60400	20	賃借料	45000.0	45000.0	45000.0	0.0	100.0	100.0	総務部	経費	賃借料
202209	310A60400	21	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	賃貸料収入
202209	310A60400	22	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	修繕費
202209	310A60400	23	支払リース料	344429.0	344429.0	344429.0	0.0	100.0	100.0	総務部	経費	支払リース料
202209	310A60400	24	保険料	17550.0	14350.0	14199.0	0.0	98.9	80.9	総務部	経費	保険料
202209	310A60400	25	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	支払報酬
202209	310A60400	26	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	販売手数料
202209	310A60400	27	支払手数料	23671.0	33151.0	25537.0	0.0	77.0	107.8	総務部	経費	支払手数料
202209	310A60400	28	診断料	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	診断料
202209	310A60400	29	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	諸会費
202209	310A60400	30	会議費	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	会議費
202209	310A60400	31	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	寄付金
202209	310A60400	32	租税公課	0.0	0.0	200.0	0.0	0.0	0.0	総務部	経費	租税公課
202209	310A60400	33	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	業務委託費
202209	310A60400	34	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	業務受託収入
202209	310A60400	35	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	システム管理料
202209	310A60400	36	情報機器利用料	9480.0	0.0	9870.0	0.0	0.0	104.1	総務部	経費	情報機器利用料
202209	310A60400	37	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	貸倒金
202209	310A60400	38	雑費	20911.0	20911.0	19572.0	0.0	93.5	93.5	総務部	経費	雑費
202209	310A60400	39	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	福利消耗品費
202209	310A60400	40	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	教育研修費
202209	310A60400	41	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	廃棄損・減耗損
202209	310A60400	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	雑給
202209	310A60400	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	社内金利（固定資産）
202209	310A60400	44	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	社内金利（売掛金）
202209	310A60400	45	部門共通（経費）	-800975.0	-828570.0	-831579.0	0.0	0.0	0.0	総務部	経費	部門共通（経費）
202209	310A60400	46	グループ共通	6500.0	6500.0	0.0	0.0	0.0	0.0	総務部	経費	グループ共通
202209	310A60400	47	差引収益	0.0	0.0	0.0		0.0	0.0	総務部		
202209	310A60400	48	差引比率	0.0	0.0	0.0		0.0	0.0	総務部		
202209	310A60400	49	総時間	0.0	0.0	0.0		0.0	0.0	総務部		
202209	310A60400	50	定時間	1284.0	1300.0	1253.0	0.0	96.3	97.5	総務部	時間	
202209	310A60400	51	残業時間	21.0	26.0	30.75	0.0	118.2	146.4	総務部	時間	
202209	310A60400	52	移動時間	0.0	0.0	0.0	0.0	0.0	0.0	総務部	時間	
202209	310A60400	53	部門共通（時間）	-1305.0	-1326.0	-1283.75	0.0	0.0	0.0	総務部	時間	
202209	310A60400	54	当月時間当り	0.0	0.0	0.0		0.0	0.0	総務部		
202209	310A60400	55	人員	8.0	8.0	8.0		100.0	100.0	総務部		
202210	310A60400	1	総受注高	0.0	0.0	0.0		0.0	0.0	総務部	受注	
202210	310A60400	2	総売上高	0.0	0.0	0.0		0.0	0.0	総務部		
202210	310A60400	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0	総務部	売上	
202210	310A60400	4	売上値引	0.0	0.0	0.0	0.0	0.0	0.0	総務部	売上	
202210	310A60400	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	総務部		
202210	310A60400	6	総収益	0.0	0.0	0.0	0.0	0.0	0.0	総務部		
202210	310A60400	7	経費合計	0.0	0.0	0.0	0.0	0.0	0.0	総務部		
202210	310A60400	8	減価償却費	513.0	456.0	455.0	0.0	99.7	88.6	総務部	経費	減価償却費
202210	310A60400	9	車両費	2000.0	2000.0	3657.0	0.0	182.8	182.8	総務部	経費	車両費
202210	310A60400	10	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	旅費交通費
202210	310A60400	11	荷造運搬費	35994.0	35994.0	35994.0	0.0	100.0	100.0	総務部	経費	荷造運搬費
202210	310A60400	12	通信費	199386.0	199386.0	205852.0	0.0	103.2	103.2	総務部	経費	通信費
202210	310A60400	13	水道光熱費	52843.0	52843.0	85912.0	0.0	162.5	162.5	総務部	経費	水道光熱費
202210	310A60400	14	事務用品費	58530.0	58530.0	39208.0	0.0	66.9	66.9	総務部	経費	事務用品費
202210	310A60400	15	消耗品費	7428.0	7428.0	10614.0	0.0	142.8	142.8	総務部	経費	消耗品費
202210	310A60400	16	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	廃棄物処理料
202210	310A60400	17	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	広告宣伝費
202210	310A60400	18	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	接待交際費
202210	310A60400	20	賃借料	45000.0	45000.0	168408.0	0.0	374.2	374.2	総務部	経費	賃借料
202210	310A60400	21	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	賃貸料収入
202210	310A60400	22	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	修繕費
202210	310A60400	23	支払リース料	344429.0	344429.0	349978.0	0.0	101.6	101.6	総務部	経費	支払リース料
202210	310A60400	24	保険料	17550.0	14350.0	14199.0	0.0	98.9	80.9	総務部	経費	保険料
202210	310A60400	25	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	支払報酬
202210	310A60400	26	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	販売手数料
202210	310A60400	27	支払手数料	27671.0	103511.0	36212.0	0.0	34.9	130.8	総務部	経費	支払手数料
202210	310A60400	28	診断料	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	診断料
202210	310A60400	29	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	諸会費
202210	310A60400	30	会議費	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	会議費
202210	310A60400	31	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	寄付金
202210	310A60400	32	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	租税公課
202210	310A60400	33	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	業務委託費
202210	310A60400	34	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	業務受託収入
202210	310A60400	35	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	システム管理料
202210	310A60400	36	情報機器利用料	75840.0	0.0	24050.0	0.0	0.0	31.7	総務部	経費	情報機器利用料
202210	310A60400	37	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	貸倒金
202210	310A60400	38	雑費	34829.0	34829.0	12923.0	0.0	37.1	37.1	総務部	経費	雑費
202210	310A60400	39	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	福利消耗品費
202210	310A60400	40	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	教育研修費
202210	310A60400	41	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	廃棄損・減耗損
202210	310A60400	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	雑給
202210	310A60400	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	社内金利（固定資産）
202210	310A60400	44	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	総務部	経費	社内金利（売掛金）
202210	310A60400	45	部門共通（経費）	-910414.0	-907157.0	-989362.0	0.0	0.0	0.0	総務部	経費	部門共通（経費）
202210	310A60400	46	グループ共通	6500.0	6500.0	0.0	0.0	0.0	0.0	総務部	経費	グループ共通
202210	310A60400	47	差引収益	0.0	0.0	0.0		0.0	0.0	総務部		
202210	310A60400	48	差引比率	0.0	0.0	0.0		0.0	0.0	総務部		
202210	310A60400	49	総時間	0.0	0.0	0.0		0.0	0.0	総務部		
202210	310A60400	50	定時間	1229.0	1229.0	1262.0	0.0	102.6	102.6	総務部	時間	
202210	310A60400	51	残業時間	21.0	30.0	31.5	0.0	105.0	150.0	総務部	時間	
202210	310A60400	52	移動時間	0.0	0.0	0.0	0.0	0.0	0.0	総務部	時間	
202210	310A60400	53	部門共通（時間）	-1250.0	-1259.0	-1293.5	0.0	0.0	0.0	総務部	時間	
202210	310A60400	54	当月時間当り	0.0	0.0	0.0		0.0	0.0	総務部		
202210	310A60400	55	人員	8.0	8.0	8.0		100.0	100.0	総務部		
202211	310A60400	1	総受注高	0.0	0.0	0.0		0.0	0.0	総務部	受注	
202211	310A60400	2	総売上高	0.0	0.0	0.0		0.0	0.0	総務部		
202211	310A60400	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0	総務部	売上	
202211	310A60400	4	売上値引	0.0	0.0	0.0	0.0	0.0	0.0	総務部	売上	
202211	310A60400	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	総務部		
202211	310A60400	6	総収益	0.0	0.0	0.0	0.0	0.0	0.0	総務部		
202211	310A60400	7	経費合計	0.0	0.0	0.0	0.0	0.0	0.0	総務部		
