対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202412	230G50200	43	社内金利（固定資産）	31007.0	17623.0	17689.0	0.5	100.3	57.0	診断分析課	経費	社内金利（固定資産）
202412	230G50200	44	差引収益	211145.0	476253.0	1059949.0	32.6	222.5	502.0	診断分析課		
202412	230G50200	45	差引比率	8.6	18.5	32.6	0.0	176.2	379.0	診断分析課		
202412	230G50200	46	総時間	1750.5	1705.5	1603.5	0.0	94.0	91.6	診断分析課		
202412	230G50200	47	定時間	1758.5	1694.5	1607.0	0.0	94.8	91.3	診断分析課	時間	
202412	230G50200	48	残業時間	105.0	126.0	87.5		69.4	83.3	診断分析課	時間	
202412	230G50200	49	移動時間	-113.0	-115.0	-91.0		0.0	0.0	診断分析課	時間	
202412	230G50200	50	当月時間当り	120.6	279.2	661.0		236.7	548.0	診断分析課		
202412	230G50200	51	人員	12.0	12.0	12.0		100.0	100.0	診断分析課		
202501	230G50200	1	総受注高	2186860.0	2186860.0	2451760.0		112.1	112.1	診断分析課	受注	
202501	230G50200	2	総売上高	2186860.0	2186860.0	2451760.0		112.1	112.1	診断分析課		
202501	230G50200	3	売上高	435000.0	435000.0	743820.0	30.3	170.9	170.9	診断分析課	売上	
202501	230G50200	4	グループ売上高	1751860.0	1751860.0	1707940.0	69.6	97.4	97.4	診断分析課	売上	
202501	230G50200	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課		
202501	230G50200	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課		
202501	230G50200	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課		
202501	230G50200	8	総収益	2186860.0	2186860.0	2451760.0	100.0	112.1	112.1	診断分析課		
202501	230G50200	9	経費合計	2097567.0	1965817.0	2338876.0	95.3	118.9	111.5	診断分析課		
202501	230G50200	10	減価償却費	195839.0	98187.0	98186.0	4.0	99.9	50.1	診断分析課	経費	減価償却費
202501	230G50200	11	車両費	78222.0	44570.0	48769.0	1.9	109.4	62.3	診断分析課	経費	車両費
202501	230G50200	12	旅費交通費	10000.0	10000.0	0.0	0.0	0.0	0.0	診断分析課	経費	旅費交通費
202501	230G50200	13	荷造運搬費	3000.0	0.0	1010.0	0.0	0.0	33.6	診断分析課	経費	荷造運搬費
202501	230G50200	14	通信費	31664.0	31617.0	32665.0	1.3	103.3	103.1	診断分析課	経費	通信費
202501	230G50200	15	水道光熱費	160000.0	170000.0	193108.0	7.8	113.5	120.6	診断分析課	経費	水道光熱費
202501	230G50200	16	動力費	100000.0	115533.0	105200.0	4.2	91.0	105.2	診断分析課	経費	動力費
202501	230G50200	17	事務用品費	4000.0	4000.0	13890.0	0.5	347.2	347.2	診断分析課	経費	事務用品費
202501	230G50200	18	消耗品費	25000.0	40000.0	22482.0	0.9	56.2	89.9	診断分析課	経費	消耗品費
202501	230G50200	19	廃棄物処理料	12000.0	11750.0	100500.0	4.0	855.3	837.5	診断分析課	経費	廃棄物処理料
202501	230G50200	20	広告宣伝費	0.0	7580.0	6893.0	0.2	90.9	0.0	診断分析課	経費	広告宣伝費
202501	230G50200	21	接待交際費	10000.0	10000.0	0.0	0.0	0.0	0.0	診断分析課	経費	接待交際費
202501	230G50200	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	研究開発費
202501	230G50200	23	賃借料	717462.0	717462.0	717274.0	29.2	99.9	99.9	診断分析課	経費	賃借料
202501	230G50200	24	賃貸料収入	-45000.0	-45000.0	-45000.0	0.0	0.0	0.0	診断分析課	経費	賃貸料収入
202501	230G50200	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	修繕費
202501	230G50200	26	支払リース料	2200.0	2200.0	2200.0	0.0	100.0	100.0	診断分析課	経費	支払リース料
202501	230G50200	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	保険料
202501	230G50200	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	支払報酬
202501	230G50200	29	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	支払手数料
202501	230G50200	30	診断料	707440.0	645440.0	951249.0	38.7	147.3	134.4	診断分析課	経費	診断料
202501	230G50200	31	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	諸会費
202501	230G50200	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	会議費
202501	230G50200	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	寄付金
202501	230G50200	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	租税公課
202501	230G50200	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	業務委託費
202501	230G50200	36	業務受託収入	-100000.0	-100000.0	-100000.0	0.0	0.0	0.0	診断分析課	経費	業務受託収入
202501	230G50200	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	システム管理料
202501	230G50200	38	情報機器利用料	141400.0	144780.0	144780.0	5.9	100.0	102.3	診断分析課	経費	情報機器利用料
202501	230G50200	39	雑費	5460.0	5343.0	2614.0	0.1	48.9	47.8	診断分析課	経費	雑費
202501	230G50200	40	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	福利消耗品費
202501	230G50200	41	教育研修費	8852.0	31926.0	25859.0	1.0	80.9	292.1	診断分析課	経費	教育研修費
202501	230G50200	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	雑給
202501	230G50200	43	社内金利（固定資産）	30028.0	20429.0	17197.0	0.7	84.1	57.2	診断分析課	経費	社内金利（固定資産）
202501	230G50200	44	差引収益	89293.0	221043.0	112884.0	4.6	51.0	126.4	診断分析課		
202501	230G50200	45	差引比率	4.0	10.1	4.6	0.0	45.5	115.0	診断分析課		
202501	230G50200	46	総時間	1651.0	1653.0	1563.5	0.0	94.5	94.7	診断分析課		
202501	230G50200	47	定時間	1664.0	1632.0	1535.0	0.0	94.0	92.2	診断分析課	時間	
202501	230G50200	48	残業時間	101.0	124.0	86.75		69.9	85.8	診断分析課	時間	
202501	230G50200	49	移動時間	-114.0	-103.0	-58.25		0.0	0.0	診断分析課	時間	
202501	230G50200	50	当月時間当り	54.0	133.7	72.1		53.9	133.5	診断分析課		
202501	230G50200	51	人員	12.0	12.0	12.0		100.0	100.0	診断分析課		
202502	230G50200	1	総受注高	2125500.0	2125500.0	2290110.0		107.7	107.7	診断分析課	受注	
202502	230G50200	2	総売上高	2125500.0	2125500.0	2290110.0		107.7	107.7	診断分析課		
202502	230G50200	3	売上高	435000.0	435000.0	498900.0	21.7	114.6	114.6	診断分析課	売上	
202502	230G50200	4	グループ売上高	1690500.0	1690500.0	1791210.0	78.2	105.9	105.9	診断分析課	売上	
202502	230G50200	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課		
202502	230G50200	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課		
202502	230G50200	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課		
202502	230G50200	8	総収益	2125500.0	2125500.0	2290110.0	100.0	107.7	107.7	診断分析課		
202502	230G50200	9	経費合計	2260976.0	2212106.0	2107566.0	92.0	95.2	93.2	診断分析課		
202502	230G50200	10	減価償却費	195840.0	98187.0	98186.0	4.2	99.9	50.1	診断分析課	経費	減価償却費
202502	230G50200	11	車両費	72222.0	43570.0	44614.0	1.9	102.3	61.7	診断分析課	経費	車両費
202502	230G50200	12	旅費交通費	10000.0	50000.0	31705.0	1.3	63.4	317.0	診断分析課	経費	旅費交通費
202502	230G50200	13	荷造運搬費	3000.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	荷造運搬費
202502	230G50200	14	通信費	31664.0	31617.0	32945.0	1.4	104.2	104.0	診断分析課	経費	通信費
202502	230G50200	15	水道光熱費	160000.0	180000.0	207042.0	9.0	115.0	129.4	診断分析課	経費	水道光熱費
202502	230G50200	16	動力費	0.0	102500.0	52600.0	2.2	51.3	0.0	診断分析課	経費	動力費
202502	230G50200	17	事務用品費	4000.0	4000.0	4645.0	0.2	116.1	116.1	診断分析課	経費	事務用品費
202502	230G50200	18	消耗品費	25000.0	35000.0	20521.0	0.8	58.6	82.0	診断分析課	経費	消耗品費
202502	230G50200	19	廃棄物処理料	212000.0	171750.0	34200.0	1.4	19.9	16.1	診断分析課	経費	廃棄物処理料
202502	230G50200	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	広告宣伝費
202502	230G50200	21	接待交際費	10000.0	10000.0	0.0	0.0	0.0	0.0	診断分析課	経費	接待交際費
202502	230G50200	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	研究開発費
202502	230G50200	23	賃借料	717462.0	717462.0	717274.0	31.3	99.9	99.9	診断分析課	経費	賃借料
202502	230G50200	24	賃貸料収入	-45000.0	-45000.0	-45000.0	0.0	0.0	0.0	診断分析課	経費	賃貸料収入
202502	230G50200	25	修繕費	100000.0	50000.0	75224.0	3.2	150.4	75.2	診断分析課	経費	修繕費
202502	230G50200	26	支払リース料	2200.0	2200.0	2200.0	0.0	100.0	100.0	診断分析課	経費	支払リース料
202502	230G50200	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	保険料
202502	230G50200	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	支払報酬
202502	230G50200	29	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	支払手数料
202502	230G50200	30	診断料	665550.0	645550.0	675687.0	29.5	104.6	101.5	診断分析課	経費	診断料
202502	230G50200	31	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	諸会費
202502	230G50200	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	会議費
202502	230G50200	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	寄付金
202502	230G50200	34	租税公課	0.0	0.0	200.0	0.0	0.0	0.0	診断分析課	経費	租税公課
202502	230G50200	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	業務委託費
202502	230G50200	36	業務受託収入	-100000.0	-150000.0	-100000.0	0.0	0.0	0.0	診断分析課	経費	業務受託収入
202502	230G50200	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	システム管理料
202502	230G50200	38	情報機器利用料	141400.0	144780.0	144780.0	6.3	100.0	102.3	診断分析課	経費	情報機器利用料
202502	230G50200	39	雑費	5460.0	5343.0	7840.0	0.3	146.7	143.5	診断分析課	経費	雑費
202502	230G50200	40	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	福利消耗品費
202502	230G50200	41	教育研修費	21129.0	95349.0	86197.0	3.7	90.4	407.9	診断分析課	経費	教育研修費
202502	230G50200	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	雑給
202502	230G50200	43	社内金利（固定資産）	29049.0	19798.0	16706.0	0.7	84.3	57.5	診断分析課	経費	社内金利（固定資産）
202502	230G50200	44	差引収益	-135476.0	-86606.0	182544.0	7.9	0.0	0.0	診断分析課		
202502	230G50200	45	差引比率	-6.3	-4.0	7.9	0.0	0.0	0.0	診断分析課		
202502	230G50200	46	総時間	1599.0	1580.0	1566.0	0.0	99.1	97.9	診断分析課		
202502	230G50200	47	定時間	1604.0	1560.0	1512.75	0.0	96.9	94.3	診断分析課	時間	
202502	230G50200	48	残業時間	101.0	116.0	106.75		92.0	105.6	診断分析課	時間	
202502	230G50200	49	移動時間	-106.0	-96.0	-53.5		0.0	0.0	診断分析課	時間	
202502	230G50200	50	当月時間当り	-84.7	-54.8	116.5		0.0	0.0	診断分析課		
202502	230G50200	51	人員	12.0	12.0	12.0		100.0	100.0	診断分析課		
202503	230G50200	1	総受注高	2152860.0	2152860.0	1954640.0		90.7	90.7	診断分析課	受注	
202503	230G50200	2	総売上高	2152860.0	2152860.0	1954640.0		90.7	90.7	診断分析課		
202503	230G50200	3	売上高	435000.0	435000.0	348000.0	17.8	80.0	80.0	診断分析課	売上	
202503	230G50200	4	グループ売上高	1717860.0	1717860.0	1606640.0	82.1	93.5	93.5	診断分析課	売上	
202503	230G50200	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課		
202503	230G50200	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課		
202503	230G50200	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課		
202503	230G50200	8	総収益	2152860.0	2152860.0	1954640.0	100.0	90.7	90.7	診断分析課		
202503	230G50200	9	経費合計	2073578.0	1991728.0	2124132.0	108.6	106.6	102.4	診断分析課		
202503	230G50200	10	減価償却費	195867.0	98187.0	98221.0	5.0	100.0	50.1	診断分析課	経費	減価償却費
202503	230G50200	11	車両費	82222.0	43570.0	25470.0	1.3	58.4	30.9	診断分析課	経費	車両費
202503	230G50200	12	旅費交通費	10000.0	10000.0	3037.0	0.1	30.3	30.3	診断分析課	経費	旅費交通費
202503	230G50200	13	荷造運搬費	3000.0	0.0	800.0	0.0	0.0	26.6	診断分析課	経費	荷造運搬費
202503	230G50200	14	通信費	31664.0	31617.0	32309.0	1.6	102.1	102.0	診断分析課	経費	通信費
202503	230G50200	15	水道光熱費	160000.0	180000.0	186448.0	9.5	103.5	116.5	診断分析課	経費	水道光熱費
202503	230G50200	16	動力費	0.0	0.0	100600.0	5.1	0.0	0.0	診断分析課	経費	動力費
202503	230G50200	17	事務用品費	7000.0	4000.0	10245.0	0.5	256.1	146.3	診断分析課	経費	事務用品費
202503	230G50200	18	消耗品費	25000.0	50000.0	191542.0	9.7	383.0	766.1	診断分析課	経費	消耗品費
202503	230G50200	19	廃棄物処理料	12000.0	31750.0	35500.0	1.8	111.8	295.8	診断分析課	経費	廃棄物処理料
202503	230G50200	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	広告宣伝費
202503	230G50200	21	接待交際費	10000.0	10000.0	0.0	0.0	0.0	0.0	診断分析課	経費	接待交際費
202503	230G50200	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	研究開発費
202503	230G50200	23	賃借料	717462.0	717462.0	717274.0	36.6	99.9	99.9	診断分析課	経費	賃借料
202503	230G50200	24	賃貸料収入	-45000.0	-45000.0	-45000.0	0.0	0.0	0.0	診断分析課	経費	賃貸料収入
202503	230G50200	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	修繕費
202503	230G50200	26	支払リース料	7446.0	4823.0	7444.0	0.3	154.3	99.9	診断分析課	経費	支払リース料
202503	230G50200	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	保険料
202503	230G50200	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	支払報酬
202503	230G50200	29	支払手数料	0.0	0.0	100.0	0.0	0.0	0.0	診断分析課	経費	支払手数料
202503	230G50200	30	診断料	705440.0	705440.0	525723.0	26.8	74.5	74.5	診断分析課	経費	診断料
202503	230G50200	31	諸会費	44076.0	32875.0	32469.0	1.6	98.7	73.6	診断分析課	経費	諸会費
202503	230G50200	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	会議費
202503	230G50200	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	寄付金
202503	230G50200	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	租税公課
202503	230G50200	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	業務委託費
202503	230G50200	36	業務受託収入	-100000.0	-100000.0	-100000.0	0.0	0.0	0.0	診断分析課	経費	業務受託収入
202503	230G50200	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	システム管理料
202503	230G50200	38	情報機器利用料	155020.0	160670.0	169750.0	8.6	105.6	109.5	診断分析課	経費	情報機器利用料
202503	230G50200	39	雑費	5460.0	29343.0	110126.0	5.6	375.3		診断分析課	経費	雑費
202503	230G50200	40	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	福利消耗品費
202503	230G50200	41	教育研修費	18852.0	10486.0	5859.0	0.2	55.8	31.0	診断分析課	経費	教育研修費
202503	230G50200	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	雑給
202503	230G50200	43	社内金利（固定資産）	28069.0	16505.0	16215.0	0.8	98.2	57.7	診断分析課	経費	社内金利（固定資産）
202503	230G50200	44	差引収益	79282.0	161132.0	-169492.0	0.0	0.0	0.0	診断分析課		
202503	230G50200	45	差引比率	3.6	7.4	-8.6	0.0	0.0	0.0	診断分析課		
202503	230G50200	46	総時間	1786.0	1672.0	1729.5	0.0	103.4	96.8	診断分析課		
202503	230G50200	47	定時間	1788.0	1645.0	1678.25	0.0	102.0	93.8	診断分析課	時間	
202503	230G50200	48	残業時間	105.0	118.0	105.25		89.1	100.2	診断分析課	時間	
202503	230G50200	49	移動時間	-107.0	-91.0	-54.0		0.0	0.0	診断分析課	時間	
202503	230G50200	50	当月時間当り	44.3	96.3	-98.0		0.0	0.0	診断分析課		
202503	230G50200	51	人員	12.0	12.0	12.0		100.0	100.0	診断分析課		
202504	230G50200	1	総受注高	4212400.0	4212400.0	3389033.0		80.4	80.4	診断分析課	受注	
202504	230G50200	2	総売上高	4212400.0	4212400.0	3389033.0		80.4	80.4	診断分析課		
202504	230G50200	3	売上高	2110400.0	2110400.0	1796573.0	53.0	85.1	85.1	診断分析課	売上	
202504	230G50200	4	グループ売上高	2102000.0	2102000.0	1592460.0	46.9	75.7	75.7	診断分析課	売上	
202504	230G50200	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課		
202504	230G50200	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課		
202504	230G50200	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課		
202504	230G50200	8	総収益	4212400.0	4212400.0	3389033.0	100.0	80.4	80.4	診断分析課		
202504	230G50200	9	経費合計	2677844.0	2724646.0	1873636.0	55.2	68.7	69.9	診断分析課		
202504	230G50200	10	減価償却費	82530.0	82530.0	76737.0	2.2	92.9	92.9	診断分析課	経費	減価償却費
202504	230G50200	11	車両費	68760.0	68760.0	60231.0	1.7	87.5	87.5	診断分析課	経費	車両費
202504	230G50200	12	旅費交通費	10000.0	10000.0	0.0	0.0	0.0	0.0	診断分析課	経費	旅費交通費
202504	230G50200	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	荷造運搬費
202504	230G50200	14	通信費	32320.0	34122.0	33125.0	0.9	97.0	102.4	診断分析課	経費	通信費
202504	230G50200	15	水道光熱費	220000.0	220000.0	204698.0	6.0	93.0	93.0	診断分析課	経費	水道光熱費
202504	230G50200	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	動力費
202504	230G50200	17	事務用品費	6000.0	6000.0	2219.0	0.0	36.9	36.9	診断分析課	経費	事務用品費
202504	230G50200	18	消耗品費	147000.0	147000.0	70946.0	2.0	48.2	48.2	診断分析課	経費	消耗品費
202504	230G50200	19	廃棄物処理料	11500.0	11500.0	13000.0	0.3	113.0	113.0	診断分析課	経費	廃棄物処理料
202504	230G50200	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	広告宣伝費
202504	230G50200	21	接待交際費	0.0	10000.0	0.0	0.0	0.0	0.0	診断分析課	経費	接待交際費
202504	230G50200	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	研究開発費
202504	230G50200	23	賃借料	736150.0	736150.0	736150.0	21.7	100.0	100.0	診断分析課	経費	賃借料
202504	230G50200	24	賃貸料収入	-45000.0	-45000.0	-45000.0	0.0	0.0	0.0	診断分析課	経費	賃貸料収入
202504	230G50200	25	修繕費	155000.0	155000.0	24500.0	0.7	15.8	15.8	診断分析課	経費	修繕費
202504	230G50200	26	支払リース料	20800.0	20800.0	2200.0	0.0	10.5	10.5	診断分析課	経費	支払リース料
202504	230G50200	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	保険料
202504	230G50200	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	支払報酬
202504	230G50200	29	支払手数料	250.0	250.0	200.0	0.0	80.0	80.0	診断分析課	経費	支払手数料
202504	230G50200	30	診断料	1064850.0	1064850.0	530323.0	15.6	49.8	49.8	診断分析課	経費	診断料
202504	230G50200	31	諸会費	28500.0	28500.0	25000.0	0.7	87.7	87.7	診断分析課	経費	諸会費
202504	230G50200	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	会議費
202504	230G50200	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	寄付金
202504	230G50200	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	租税公課
202504	230G50200	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	業務委託費
202504	230G50200	36	業務受託収入	-100000.0	-100000.0	-100000.0	0.0	0.0	0.0	診断分析課	経費	業務受託収入
202504	230G50200	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	システム管理料
202504	230G50200	38	情報機器利用料	213136.0	213136.0	218650.0	6.4	102.5	102.5	診断分析課	経費	情報機器利用料
202504	230G50200	39	雑費	5228.0	5228.0	5226.0	0.1	99.9	99.9	診断分析課	経費	雑費
202504	230G50200	40	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	福利消耗品費
202504	230G50200	41	教育研修費	5000.0	40000.0	0.0	0.0	0.0	0.0	診断分析課	経費	教育研修費
202504	230G50200	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	雑給
202504	230G50200	43	社内金利（固定資産）	15820.0	15820.0	15431.0	0.4	97.5	97.5	診断分析課	経費	社内金利（固定資産）
202504	230G50200	44	差引収益	1534556.0	1487754.0	1515397.0	44.7	101.8	98.7	診断分析課		
202504	230G50200	45	差引比率	36.4	35.3	44.7	0.0	126.6	122.8	診断分析課		
202504	230G50200	46	総時間	1797.0	1770.5	1687.0	0.0	95.2	93.8	診断分析課		
202504	230G50200	47	定時間	1786.0	1786.0	1719.75	0.0	96.2	96.2	診断分析課	時間	
202504	230G50200	48	残業時間	114.0	114.0	92.25		80.9	80.9	診断分析課	時間	
202504	230G50200	49	移動時間	-103.0	-129.5	-125.0		0.0	0.0	診断分析課	時間	
202504	230G50200	50	当月時間当り	853.9	840.3	898.2		106.8	105.1	診断分析課		
202504	230G50200	51	人員	12.0	12.0	12.0		100.0	100.0	診断分析課		
202505	230G50200	1	総受注高	2744000.0	2554000.0	2163500.0		84.7	78.8	診断分析課	受注	
202505	230G50200	2	総売上高	2744000.0	2554000.0	2163500.0		84.7	78.8	診断分析課		
202505	230G50200	3	売上高	625000.0	435000.0	358400.0	16.5	82.3	57.3	診断分析課	売上	
202505	230G50200	4	グループ売上高	2119000.0	2119000.0	1805100.0	83.4	85.1	85.1	診断分析課	売上	
202505	230G50200	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課		
202505	230G50200	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課		
202505	230G50200	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課		
202505	230G50200	8	総収益	2744000.0	2554000.0	2163500.0	100.0	84.7	78.8	診断分析課		
202505	230G50200	9	経費合計	2194058.0	2375697.0	1790520.0	82.7	75.3	81.6	診断分析課		
202505	230G50200	10	減価償却費	82530.0	81414.0	76737.0	3.5	94.2	92.9	診断分析課	経費	減価償却費
202505	230G50200	11	車両費	67960.0	67960.0	70693.0	3.2	104.0	104.0	診断分析課	経費	車両費
202505	230G50200	12	旅費交通費	10000.0	10000.0	2418.0	0.1	24.1	24.1	診断分析課	経費	旅費交通費
202505	230G50200	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	荷造運搬費
202505	230G50200	14	通信費	32320.0	34175.0	34178.0	1.5	100.0	105.7	診断分析課	経費	通信費
202505	230G50200	15	水道光熱費	165000.0	165000.0	162800.0	7.5	98.6	98.6	診断分析課	経費	水道光熱費
202505	230G50200	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	動力費
202505	230G50200	17	事務用品費	6000.0	6000.0	2223.0	0.1	37.0	37.0	診断分析課	経費	事務用品費
202505	230G50200	18	消耗品費	47000.0	67000.0	121593.0	5.6	181.4	258.7	診断分析課	経費	消耗品費
202505	230G50200	19	廃棄物処理料	11500.0	12250.0	13000.0	0.6	106.1	113.0	診断分析課	経費	廃棄物処理料
202505	230G50200	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	広告宣伝費
202505	230G50200	21	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	接待交際費
202505	230G50200	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	研究開発費
202505	230G50200	23	賃借料	736150.0	736150.0	736150.0	34.0	100.0	100.0	診断分析課	経費	賃借料
202505	230G50200	24	賃貸料収入	-45000.0	-45000.0	-45000.0	0.0	0.0	0.0	診断分析課	経費	賃貸料収入
202505	230G50200	25	修繕費	0.0	140000.0	0.0	0.0	0.0	0.0	診断分析課	経費	修繕費
202505	230G50200	26	支払リース料	20800.0	2200.0	2200.0	0.1	100.0	10.5	診断分析課	経費	支払リース料
202505	230G50200	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	保険料
202505	230G50200	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	支払報酬
202505	230G50200	29	支払手数料	0.0	250.0	0.0	0.0	0.0	0.0	診断分析課	経費	支払手数料
202505	230G50200	30	診断料	800250.0	800250.0	385021.0	17.7	48.1	48.1	診断分析課	経費	診断料
202505	230G50200	31	諸会費	0.0	3500.0	0.0	0.0	0.0	0.0	診断分析課	経費	諸会費
202505	230G50200	32	会議費	4000.0	4000.0	0.0	0.0	0.0	0.0	診断分析課	経費	会議費
202505	230G50200	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	寄付金
202505	230G50200	34	租税公課	57750.0	57750.0	31544.0	1.4	54.6	54.6	診断分析課	経費	租税公課
202505	230G50200	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	業務委託費
202505	230G50200	36	業務受託収入	-100000.0	-100000.0	-100000.0	0.0	0.0	0.0	診断分析課	経費	業務受託収入
202505	230G50200	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	システム管理料
202505	230G50200	38	情報機器利用料	233086.0	233086.0	238600.0	11.0	102.3	102.3	診断分析課	経費	情報機器利用料
202505	230G50200	39	雑費	5228.0	5228.0	5226.0	0.2	99.9	99.9	診断分析課	経費	雑費
202505	230G50200	40	福利消耗品費	39060.0	39060.0	38090.0	1.7	97.5	97.5	診断分析課	経費	福利消耗品費
202505	230G50200	41	教育研修費	5000.0	40000.0	0.0	0.0	0.0	0.0	診断分析課	経費	教育研修費
202505	230G50200	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0	診断分析課	経費	雑給
202505	230G50200	43	社内金利（固定資産）	15424.0	15424.0	15047.0	0.6	97.5	97.5	診断分析課	経費	社内金利（固定資産）
202505	230G50200	44	差引収益	549942.0	178303.0	372980.0	17.2	209.1	67.8	診断分析課		
