対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202311	013000000	35	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0	㈱アグリコ	経費	部門共通（経費）
202311	013000000	36	グループ共通	34000.0	1064000.0	1064000.0	8.6	100.0		㈱アグリコ	経費	グループ共通
202311	013000000	37	差引収益	128478.0	52463.0	146053.0	1.1	278.3	113.6	㈱アグリコ		
202311	013000000	38	差引比率	0.7	0.3	1.1		366.6	157.1	㈱アグリコ		
202311	013000000	39	総時間	495.0	495.0	490.25		99.0	99.0	㈱アグリコ		
202311	013000000	40	定時間	480.0	480.0	468.0		97.5	97.5	㈱アグリコ	時間	
202311	013000000	41	残業時間	15.0	15.0	22.25		148.3	148.3	㈱アグリコ	時間	
202311	013000000	42	移動時間	0.0	0.0	0.0		0.0	0.0	㈱アグリコ	時間	
202311	013000000	43	部門共通（時間）	0.0	0.0	0.0		0.0	0.0	㈱アグリコ	時間	
202311	013000000	44	当月時間当り	259.5	105.9	297.9		281.3	114.7	㈱アグリコ		
202311	013000000	45	人員	3.0	3.0	3.0		100.0	100.0	㈱アグリコ		
202312	013000000	1	総受注高	8580000.0	9380000.0	8224243.0		87.6	95.8	㈱アグリコ	受注	
202312	013000000	2	総売上高	8580000.0	9380000.0	8224243.0		87.6	95.8	㈱アグリコ		
202312	013000000	3	売上高	10094000.0	10894000.0	9700092.0		89.0	96.0	㈱アグリコ	売上	
202312	013000000	4	売上値引	-1514000.0	-1514000.0	-1475849.0		0.0	0.0	㈱アグリコ	売上	
202312	013000000	5	売上原価	8994000.0	9474000.0	8074552.0		85.2	89.7	㈱アグリコ		
202312	013000000	6	総収益	-414000.0	-94000.0	149691.0	1.8	0.0	0.0	㈱アグリコ		
202312	013000000	7	経費合計	1638690.0	1682405.0	1784547.0	21.6	106.0	108.9	㈱アグリコ		
202312	013000000	8	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	㈱アグリコ	経費	減価償却費
202312	013000000	9	車輛費	80000.0	60000.0	103716.0	1.2	172.8	129.6	㈱アグリコ	経費	車輛費
202312	013000000	10	旅費交通費	30000.0	30000.0	72182.0	0.8	240.6	240.6	㈱アグリコ	経費	旅費交通費
202312	013000000	11	運賃	133000.0	133000.0	189770.0	2.3	142.6	142.6	㈱アグリコ	経費	運賃
202312	013000000	12	通信費	26908.0	16768.0	14722.0	0.1	87.7	54.7	㈱アグリコ	経費	通信費
202312	013000000	13	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0	㈱アグリコ	経費	水道光熱費
202312	013000000	14	事務用品費	1850.0	1850.0	7745.0	0.0	418.6	418.6	㈱アグリコ	経費	事務用品費
202312	013000000	15	備品消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	㈱アグリコ	経費	備品消耗品費
202312	013000000	16	広告宣伝費	79430.0	79430.0	54545.0	0.6	68.6	68.6	㈱アグリコ	経費	広告宣伝費
202312	013000000	17	交際費	85752.0	85752.0	47852.0	0.5	55.8	55.8	㈱アグリコ	経費	交際費
202312	013000000	18	賃借料	46295.0	50000.0	50000.0	0.6	100.0	108.0	㈱アグリコ	経費	賃借料
202312	013000000	19	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	㈱アグリコ	経費	修繕費
202312	013000000	20	リース料	8600.0	78700.0	78700.0	0.9	100.0	915.1	㈱アグリコ	経費	リース料
202312	013000000	21	保険料	26110.0	16020.0	16020.0	0.1	100.0	61.3	㈱アグリコ	経費	保険料
202312	013000000	22	支払手数料	1047345.0	17345.0	29305.0	0.3	168.9	2.7	㈱アグリコ	経費	支払手数料
202312	013000000	23	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	㈱アグリコ	経費	諸会費
202312	013000000	24	会議費	0.0	0.0	0.0	0.0	0.0	0.0	㈱アグリコ	経費	会議費
202312	013000000	25	寄附金	0.0	18400.0	0.0	0.0	0.0	0.0	㈱アグリコ	経費	寄附金
202312	013000000	26	租税公課	18400.0	0.0	10000.0	0.1	0.0	54.3	㈱アグリコ	経費	租税公課
202312	013000000	27	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	㈱アグリコ	経費	貸倒金
202312	013000000	28	情報機器利用料	21000.0	31140.0	31140.0	0.3	100.0	148.2	㈱アグリコ	経費	情報機器利用料
202312	013000000	29	雑費	0.0	0.0	0.0	0.0	0.0	0.0	㈱アグリコ	経費	雑費
202312	013000000	30	新聞図書費	0.0	0.0	0.0	0.0	0.0	0.0	㈱アグリコ	経費	新聞図書費
202312	013000000	32	雑給	0.0	0.0	14850.0	0.1	0.0	0.0	㈱アグリコ	経費	雑給
202312	013000000	33	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	㈱アグリコ	経費	社内金利（固定資産）
202312	013000000	34	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	㈱アグリコ	経費	社内金利（売掛金）
202312	013000000	35	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0	㈱アグリコ	経費	部門共通（経費）
202312	013000000	36	グループ共通	34000.0	1064000.0	1064000.0	12.9	100.0		㈱アグリコ	経費	グループ共通
202312	013000000	37	差引収益	-2052690.0	-1776405.0	-1634856.0	0.0	0.0	0.0	㈱アグリコ		
202312	013000000	38	差引比率	-23.9	-18.9	-19.8		0.0	0.0	㈱アグリコ		
202312	013000000	39	総時間	494.0	499.0	478.0		95.7	96.7	㈱アグリコ		
202312	013000000	40	定時間	480.0	480.0	462.0		96.2	96.2	㈱アグリコ	時間	
202312	013000000	41	残業時間	14.0	19.0	16.0		84.2	114.2	㈱アグリコ	時間	
202312	013000000	42	移動時間	0.0	0.0	0.0		0.0	0.0	㈱アグリコ	時間	
202312	013000000	43	部門共通（時間）	0.0	0.0	0.0		0.0	0.0	㈱アグリコ	時間	
202312	013000000	44	当月時間当り	-4155.2	-3559.9	-3420.2		0.0	0.0	㈱アグリコ		
202312	013000000	45	人員	3.0	3.0	3.0		100.0	100.0	㈱アグリコ		
202401	013000000	1	総受注高	23050000.0	25050000.0	22502482.0		89.8	97.6	㈱アグリコ	受注	
202401	013000000	2	総売上高	23050000.0	25050000.0	22502482.0		89.8	97.6	㈱アグリコ		
202401	013000000	3	売上高	23262300.0	25262300.0	22699930.0		89.8	97.5	㈱アグリコ	売上	
202401	013000000	4	売上値引	-212300.0	-212300.0	-197448.0		0.0	0.0	㈱アグリコ	売上	
202401	013000000	5	売上原価	20838000.0	23225000.0	20741718.0		89.3	99.5	㈱アグリコ		
202401	013000000	6	総収益	2212000.0	1825000.0	1760764.0	7.8	96.4	79.6	㈱アグリコ		
202401	013000000	7	経費合計	1742816.0	1896641.0	1656950.0	7.3	87.3	95.0	㈱アグリコ		
202401	013000000	8	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	㈱アグリコ	経費	減価償却費
