対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202301	006090100	35	雑給*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	雑給*
202301	006090100	36	経費合計（販管費）	51500.0	51500.0	38764.0	0.0	75.2	75.2	イノチオ農芸本社		
202301	006090100	37	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	減価償却費
202301	006090100	38	車両費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	車両費
202301	006090100	39	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	旅費交通費
202301	006090100	40	通信費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	通信費
202301	006090100	41	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	水道光熱費
202301	006090100	42	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	事務用品費
202301	006090100	43	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	消耗品費
202301	006090100	44	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	廃棄物処理料
202301	006090100	45	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	広告宣伝費
202301	006090100	46	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	接待交際費
202301	006090100	47	賃借料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	賃借料
202301	006090100	48	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	賃貸料収入
202301	006090100	49	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	修繕費
202301	006090100	50	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	支払リース料
202301	006090100	51	保険料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	保険料
202301	006090100	52	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	支払報酬
202301	006090100	53	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	支払手数料
202301	006090100	54	診断料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	診断料
202301	006090100	55	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	諸会費
202301	006090100	56	会議費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	会議費
202301	006090100	57	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	寄付金
202301	006090100	58	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	租税公課
202301	006090100	59	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	業務委託費
202301	006090100	60	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	業務受託収入
202301	006090100	61	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	情報機器利用料
202301	006090100	62	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	貸倒金
202301	006090100	63	雑費	1500.0	1500.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	雑費
202301	006090100	64	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	福利消耗品費
202301	006090100	65	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	教育研修費
202301	006090100	66	廃棄損	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	廃棄損
202301	006090100	67	雑給	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	雑給
202301	006090100	68	社内金利（固定資産）	50000.0	50000.0	38764.0	0.0	77.5	77.5	イノチオ農芸本社	経費	社内金利（固定資産）
202301	006090100	69	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	社内金利（売掛金）
202301	006090100	70	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	グループ共通
202301	006090100	71	差引収益	-247300.0	-247300.0	-233781.0	0.0	0.0	0.0	イノチオ農芸本社		
202301	006090100	72	差引比率	0.0	0.0	0.0		0.0	0.0	イノチオ農芸本社		
202301	006090100	73	総時間	0.0	0.0	0.0		0.0	0.0	イノチオ農芸本社		
202301	006090100	74	定時間	0.0	0.0	0.0		0.0	0.0	イノチオ農芸本社	時間	
202301	006090100	75	残業時間	0.0	0.0	0.0		0.0	0.0	イノチオ農芸本社	時間	
202301	006090100	76	移動時間	0.0	0.0	0.0		0.0	0.0	イノチオ農芸本社	時間	
202301	006090100	77	当月時間当り	0.0	0.0	0.0		0.0	0.0	イノチオ農芸本社		
202301	006090100	78	人員	0.0	0.0	0.0		0.0	0.0	イノチオ農芸本社		
202302	006090100	1	総受注高	0.0	0.0	0.0		0.0	0.0	イノチオ農芸本社	受注	
202302	006090100	2	総売上高	0.0	0.0	0.0		0.0	0.0	イノチオ農芸本社		
202302	006090100	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	売上	
202302	006090100	4	グループ売上高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	売上	
202302	006090100	5	社内売上高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	売上	
202302	006090100	7	販売奨励金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	売上	
202302	006090100	8	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社		
202302	006090100	9	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社		
202302	006090100	10	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社		
202302	006090100	11	社内仕入高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社		
202302	006090100	12	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社		
202302	006090100	13	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社		
202302	006090100	14	総収益	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社		
202302	006090100	15	経費合計	247300.0	247300.0	269095.0	0.0	108.8	108.8	イノチオ農芸本社		
202302	006090100	16	経費合計（原価）	195800.0	195800.0	231047.0	0.0	118.0	118.0	イノチオ農芸本社		
202302	006090100	17	種苗費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	種苗費*
202302	006090100	18	肥料費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	肥料費*
202302	006090100	19	培土費用*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	培土費用*
202302	006090100	20	農薬衛生費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	農薬衛生費*
202302	006090100	21	農具費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	農具費*
202302	006090100	22	諸材料費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	諸材料費*
202302	006090100	23	その他仕入高*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	その他仕入高*
202302	006090100	24	減価償却費*	143800.0	143800.0	143154.0	0.0	99.5	99.5	イノチオ農芸本社	経費	減価償却費*
202302	006090100	25	車両費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	車両費*
202302	006090100	26	水道光熱費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	水道光熱費*
202302	006090100	27	動力費*	32000.0	32000.0	28893.0	0.0	90.2	90.2	イノチオ農芸本社	経費	動力費*
202302	006090100	28	燃料費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	燃料費*
202302	006090100	29	賃借料*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	賃借料*
202302	006090100	30	修繕費*	0.0	0.0	39000.0	0.0	0.0	0.0	イノチオ農芸本社	経費	修繕費*
202302	006090100	31	診断料*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	診断料*
202302	006090100	32	租税公課*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	租税公課*
202302	006090100	33	業務委託費*	20000.0	20000.0	20000.0	0.0	100.0	100.0	イノチオ農芸本社	経費	業務委託費*
202302	006090100	34	雑費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	雑費*
202302	006090100	35	雑給*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	雑給*
202302	006090100	36	経費合計（販管費）	51500.0	51500.0	38048.0	0.0	73.8	73.8	イノチオ農芸本社		
202302	006090100	37	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	減価償却費
202302	006090100	38	車両費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	車両費
202302	006090100	39	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	旅費交通費
202302	006090100	40	通信費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	通信費
202302	006090100	41	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	水道光熱費
202302	006090100	42	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	事務用品費
202302	006090100	43	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	消耗品費
202302	006090100	44	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	廃棄物処理料
202302	006090100	45	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	広告宣伝費
202302	006090100	46	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	接待交際費
202302	006090100	47	賃借料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	賃借料
202302	006090100	48	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	賃貸料収入
202302	006090100	49	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	修繕費
202302	006090100	50	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	支払リース料
202302	006090100	51	保険料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	保険料
202302	006090100	52	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	支払報酬
202302	006090100	53	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	支払手数料
202302	006090100	54	診断料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	診断料
202302	006090100	55	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	諸会費
202302	006090100	56	会議費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	会議費
202302	006090100	57	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	寄付金
202302	006090100	58	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	租税公課
202302	006090100	59	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	業務委託費
202302	006090100	60	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	業務受託収入
202302	006090100	61	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	情報機器利用料
202302	006090100	62	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	貸倒金
202302	006090100	63	雑費	1500.0	1500.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	雑費
202302	006090100	64	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	福利消耗品費
202302	006090100	65	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	教育研修費
202302	006090100	66	廃棄損	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	廃棄損
202302	006090100	67	雑給	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	雑給
202302	006090100	68	社内金利（固定資産）	50000.0	50000.0	38048.0	0.0	76.0	76.0	イノチオ農芸本社	経費	社内金利（固定資産）
202302	006090100	69	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	社内金利（売掛金）
202302	006090100	70	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	グループ共通
202302	006090100	71	差引収益	-247300.0	-247300.0	-269095.0	0.0	0.0	0.0	イノチオ農芸本社		
202302	006090100	72	差引比率	0.0	0.0	0.0		0.0	0.0	イノチオ農芸本社		
202302	006090100	73	総時間	0.0	0.0	0.0		0.0	0.0	イノチオ農芸本社		
202302	006090100	74	定時間	0.0	0.0	0.0		0.0	0.0	イノチオ農芸本社	時間	
202302	006090100	75	残業時間	0.0	0.0	0.0		0.0	0.0	イノチオ農芸本社	時間	
202302	006090100	76	移動時間	0.0	0.0	0.0		0.0	0.0	イノチオ農芸本社	時間	
202302	006090100	77	当月時間当り	0.0	0.0	0.0		0.0	0.0	イノチオ農芸本社		
202302	006090100	78	人員	0.0	0.0	0.0		0.0	0.0	イノチオ農芸本社		
202303	006090100	1	総受注高	0.0	0.0	0.0		0.0	0.0	イノチオ農芸本社	受注	
202303	006090100	2	総売上高	0.0	0.0	0.0		0.0	0.0	イノチオ農芸本社		
202303	006090100	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	売上	
202303	006090100	4	グループ売上高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	売上	
202303	006090100	5	社内売上高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	売上	
202303	006090100	7	販売奨励金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	売上	
202303	006090100	8	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社		
202303	006090100	9	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社		
202303	006090100	10	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社		
202303	006090100	11	社内仕入高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社		
202303	006090100	12	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社		
202303	006090100	13	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社		
202303	006090100	14	総収益	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社		
202303	006090100	15	経費合計	251700.0	251700.0	230386.0	0.0	91.5	91.5	イノチオ農芸本社		
202303	006090100	16	経費合計（原価）	195800.0	195800.0	192039.0	0.0	98.0	98.0	イノチオ農芸本社		
202303	006090100	17	種苗費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	種苗費*
202303	006090100	18	肥料費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	肥料費*
202303	006090100	19	培土費用*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	培土費用*
202303	006090100	20	農薬衛生費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	農薬衛生費*
202303	006090100	21	農具費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	農具費*
202303	006090100	22	諸材料費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	諸材料費*
202303	006090100	23	その他仕入高*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	その他仕入高*
202303	006090100	24	減価償却費*	143800.0	143800.0	143188.0	0.0	99.5	99.5	イノチオ農芸本社	経費	減価償却費*
202303	006090100	25	車両費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	車両費*
202303	006090100	26	水道光熱費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	水道光熱費*
202303	006090100	27	動力費*	32000.0	32000.0	28851.0	0.0	90.1	90.1	イノチオ農芸本社	経費	動力費*
202303	006090100	28	燃料費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	燃料費*
202303	006090100	29	賃借料*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	賃借料*
202303	006090100	30	修繕費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	修繕費*
202303	006090100	31	診断料*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	診断料*
202303	006090100	32	租税公課*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	租税公課*
202303	006090100	33	業務委託費*	20000.0	20000.0	20000.0	0.0	100.0	100.0	イノチオ農芸本社	経費	業務委託費*
202303	006090100	34	雑費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	雑費*
202303	006090100	35	雑給*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	雑給*
202303	006090100	36	経費合計（販管費）	55900.0	55900.0	38347.0	0.0	68.5	68.5	イノチオ農芸本社		
202303	006090100	37	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	減価償却費
202303	006090100	38	車両費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	車両費
202303	006090100	39	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	旅費交通費
202303	006090100	40	通信費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	通信費
202303	006090100	41	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	水道光熱費
202303	006090100	42	事務用品費	0.0	0.0	1015.0	0.0	0.0	0.0	イノチオ農芸本社	経費	事務用品費
202303	006090100	43	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	消耗品費
202303	006090100	44	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	廃棄物処理料
202303	006090100	45	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	広告宣伝費
202303	006090100	46	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	接待交際費
202303	006090100	47	賃借料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	賃借料
202303	006090100	48	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	賃貸料収入
202303	006090100	49	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	修繕費
202303	006090100	50	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	支払リース料
202303	006090100	51	保険料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	保険料
202303	006090100	52	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	支払報酬
202303	006090100	53	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	支払手数料
202303	006090100	54	診断料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	診断料
202303	006090100	55	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	諸会費
202303	006090100	56	会議費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	会議費
202303	006090100	57	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	寄付金
202303	006090100	58	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	租税公課
202303	006090100	59	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	業務委託費
202303	006090100	60	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	業務受託収入
202303	006090100	61	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	情報機器利用料
202303	006090100	62	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	貸倒金
202303	006090100	63	雑費	5900.0	5900.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	雑費
202303	006090100	64	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	福利消耗品費
202303	006090100	65	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	教育研修費
202303	006090100	66	廃棄損	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	廃棄損
202303	006090100	67	雑給	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	雑給
202303	006090100	68	社内金利（固定資産）	50000.0	50000.0	37332.0	0.0	74.6	74.6	イノチオ農芸本社	経費	社内金利（固定資産）
202303	006090100	69	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	社内金利（売掛金）
202303	006090100	70	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	経費	グループ共通
202303	006090100	71	差引収益	-251700.0	-251700.0	-230386.0	0.0	0.0	0.0	イノチオ農芸本社		
202303	006090100	72	差引比率	0.0	0.0	0.0		0.0	0.0	イノチオ農芸本社		
202303	006090100	73	総時間	0.0	0.0	0.0		0.0	0.0	イノチオ農芸本社		
202303	006090100	74	定時間	0.0	0.0	0.0		0.0	0.0	イノチオ農芸本社	時間	
202303	006090100	75	残業時間	0.0	0.0	0.0		0.0	0.0	イノチオ農芸本社	時間	
202303	006090100	76	移動時間	0.0	0.0	0.0		0.0	0.0	イノチオ農芸本社	時間	
202303	006090100	77	当月時間当り	0.0	0.0	0.0		0.0	0.0	イノチオ農芸本社		
202303	006090100	78	人員	0.0	0.0	0.0		0.0	0.0	イノチオ農芸本社		
202304	006090100	1	総受注高	0.0	0.0	0.0		0.0	0.0	イノチオ農芸本社	受注	
202304	006090100	2	総売上高	0.0	0.0	0.0		0.0	0.0	イノチオ農芸本社		
202304	006090100	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	売上	
202304	006090100	4	グループ売上高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	売上	
202304	006090100	5	社内売上高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	売上	
202304	006090100	7	販売奨励金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社	売上	
202304	006090100	8	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸本社		
