対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202501	270A10100	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	業務受託収入
202501	270A10100	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	システム管理料
202501	270A10100	40	情報機器利用料	48480.0	48480.0	48480.0	0.5	100.0	100.0	岸和田営業課	経費	情報機器利用料
202501	270A10100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	貸倒金
202501	270A10100	42	雑費	2200.0	2200.0	2625.0	0.0	119.3	119.3	岸和田営業課	経費	雑費
202501	270A10100	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	福利消耗品費
202501	270A10100	44	教育研修費	2429.0	2429.0	2871.0	0.0	118.1	118.1	岸和田営業課	経費	教育研修費
202501	270A10100	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	廃棄損・減耗損
202501	270A10100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	雑給
202501	270A10100	47	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	社内金利（固定資産）
202501	270A10100	48	社内金利（売掛金）	1000.0	1000.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	社内金利（売掛金）
202501	270A10100	49	社内金利（在庫）	25000.0	25000.0	26689.0	0.3	106.7	106.7	岸和田営業課	経費	社内金利（在庫）
202501	270A10100	50	部門共通（経費）	98397.0	118622.0	96838.0	1.1	81.6	98.4	岸和田営業課	経費	部門共通（経費）
202501	270A10100	51	全社共通（経費）	88585.0	86269.0	94486.0	1.0	109.5	106.6	岸和田営業課	経費	全社共通（経費）
202501	270A10100	52	グループ共通	22500.0	22500.0	22500.0	0.2	100.0	100.0	岸和田営業課	経費	グループ共通
202501	270A10100	53	差引収益	-107091.0	-125000.0	356227.0	4.1	0.0	0.0	岸和田営業課		
202501	270A10100	54	差引比率	-1.8	-2.1	4.1		0.0	0.0	岸和田営業課		
202501	270A10100	55	総時間	333.25	326.0	322.25		98.8	96.6	岸和田営業課		
202501	270A10100	56	定時間	152.0	152.0	152.0		100.0	100.0	岸和田営業課	時間	
202501	270A10100	57	残業時間	10.0	10.0	11.0		110.0	110.0	岸和田営業課	時間	
202501	270A10100	58	移動時間	42.75	42.75	41.75		97.6	97.6	岸和田営業課	時間	
202501	270A10100	59	部門共通（時間）	55.0	54.0	51.75		95.8	94.0	岸和田営業課	時間	
202501	270A10100	60	全社共通（時間）	73.5	67.25	65.75		97.7	89.4	岸和田営業課	時間	
202501	270A10100	61	当月時間当り	-321.3	-383.4	1105.4		0.0	0.0	岸和田営業課		
202501	270A10100	62	人員	1.0	1.0	1.0		100.0	100.0	岸和田営業課		
202502	270A10100	1	総受注高	11080000.0	13080000.0	9431060.0		72.1	85.1	岸和田営業課		
202502	270A10100	2	受注高	11080000.0	13080000.0	9431060.0	100.0	72.1	85.1	岸和田営業課	受注	
202502	270A10100	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	受注	
202502	270A10100	4	総売上高	11080000.0	13080000.0	9443772.0		72.2	85.2	岸和田営業課		
202502	270A10100	5	売上高	11080000.0	13080000.0	9443772.0	100.0	72.2	85.2	岸和田営業課	売上	
202502	270A10100	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	売上	
202502	270A10100	7	売上原価	10020000.0	11845000.0	8460150.0	89.5	71.4	84.4	岸和田営業課		
202502	270A10100	8	売上原価（割戻前）	10020000.0	11845000.0	8460150.0	89.5	71.4	84.4	岸和田営業課		
202502	270A10100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課		
202502	270A10100	10	総収益	1060000.0	1235000.0	983622.0	10.4	79.6	92.7	岸和田営業課		
202502	270A10100	11	経費合計	594703.0	605898.0	660800.0	6.9	109.0	111.1	岸和田営業課		
202502	270A10100	12	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	減価償却費
202502	270A10100	13	車両費	30500.0	30500.0	30672.0	0.3	100.5	100.5	岸和田営業課	経費	車両費
202502	270A10100	14	旅費交通費	3000.0	3000.0	2655.0	0.0	88.5	88.5	岸和田営業課	経費	旅費交通費
202502	270A10100	15	荷造運搬費	24000.0	24000.0	37871.0	0.4	157.7	157.7	岸和田営業課	経費	荷造運搬費
202502	270A10100	16	通信費	28000.0	28000.0	25853.0	0.2	92.3	92.3	岸和田営業課	経費	通信費
202502	270A10100	17	水道光熱費	16000.0	16000.0	13867.0	0.1	86.6	86.6	岸和田営業課	経費	水道光熱費
202502	270A10100	18	事務用品費	5000.0	5000.0	8142.0	0.0	162.8	162.8	岸和田営業課	経費	事務用品費
202502	270A10100	19	消耗品費	3000.0	3000.0	378.0	0.0	12.6	12.6	岸和田営業課	経費	消耗品費
202502	270A10100	20	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	廃棄物処理料
202502	270A10100	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	広告宣伝費
202502	270A10100	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	接待交際費
202502	270A10100	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	研究開発費
202502	270A10100	24	賃借料	180000.0	180000.0	180000.0	1.9	100.0	100.0	岸和田営業課	経費	賃借料
202502	270A10100	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	賃貸料収入
202502	270A10100	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	修繕費
202502	270A10100	27	支払リース料	0.0	0.0	6914.0	0.0	0.0	0.0	岸和田営業課	経費	支払リース料
202502	270A10100	28	保険料	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	保険料
202502	270A10100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	支払報酬
202502	270A10100	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	販売手数料
202502	270A10100	31	支払手数料	18000.0	18000.0	22600.0	0.2	125.5	125.5	岸和田営業課	経費	支払手数料
202502	270A10100	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	診断料
202502	270A10100	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	諸会費
202502	270A10100	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	会議費
202502	270A10100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	寄付金
202502	270A10100	36	租税公課	3000.0	3000.0	2000.0	0.0	66.6	66.6	岸和田営業課	経費	租税公課
202502	270A10100	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	業務委託費
202502	270A10100	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	業務受託収入
202502	270A10100	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	システム管理料
202502	270A10100	40	情報機器利用料	48480.0	48480.0	48480.0	0.5	100.0	100.0	岸和田営業課	経費	情報機器利用料
202502	270A10100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	貸倒金
202502	270A10100	42	雑費	2200.0	2200.0	1575.0	0.0	71.5	71.5	岸和田営業課	経費	雑費
202502	270A10100	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	福利消耗品費
202502	270A10100	44	教育研修費	2429.0	2429.0	2871.0	0.0	118.1	118.1	岸和田営業課	経費	教育研修費
202502	270A10100	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	廃棄損・減耗損
202502	270A10100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	雑給
202502	270A10100	47	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	社内金利（固定資産）
202502	270A10100	48	社内金利（売掛金）	1000.0	1000.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	社内金利（売掛金）
202502	270A10100	49	社内金利（在庫）	15000.0	15000.0	24624.0	0.2	164.1	164.1	岸和田営業課	経費	社内金利（在庫）
202502	270A10100	50	部門共通（経費）	98926.0	106973.0	129524.0	1.3	121.0	130.9	岸和田営業課	経費	部門共通（経費）
202502	270A10100	51	全社共通（経費）	93668.0	96816.0	100274.0	1.0	103.5	107.0	岸和田営業課	経費	全社共通（経費）
202502	270A10100	52	グループ共通	22500.0	22500.0	22500.0	0.2	100.0	100.0	岸和田営業課	経費	グループ共通
202502	270A10100	53	差引収益	465297.0	629102.0	322822.0	3.4	51.3	69.3	岸和田営業課		
202502	270A10100	54	差引比率	4.1	4.8	3.4		70.8	82.9	岸和田営業課		
202502	270A10100	55	総時間	322.0	314.5	304.0		96.6	94.4	岸和田営業課		
202502	270A10100	56	定時間	144.0	144.0	136.0		94.4	94.4	岸和田営業課	時間	
202502	270A10100	57	残業時間	15.0	15.0	11.5		76.6	76.6	岸和田営業課	時間	
202502	270A10100	58	移動時間	41.0	41.0	42.25		103.0	103.0	岸和田営業課	時間	
202502	270A10100	59	部門共通（時間）	52.25	51.0	49.75		97.5	95.2	岸和田営業課	時間	
202502	270A10100	60	全社共通（時間）	69.75	63.5	64.5		101.5	92.4	岸和田営業課	時間	
202502	270A10100	61	当月時間当り	1445.0	2000.3	1061.9		53.0	73.4	岸和田営業課		
202502	270A10100	62	人員	1.0	1.0	1.0		100.0	100.0	岸和田営業課		
202503	270A10100	1	総受注高	16000000.0	17000000.0	19035574.0		111.9	118.9	岸和田営業課		
202503	270A10100	2	受注高	16000000.0	17000000.0	19035574.0	100.0	111.9	118.9	岸和田営業課	受注	
202503	270A10100	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	受注	
202503	270A10100	4	総売上高	16000000.0	17000000.0	19118734.0		112.4	119.4	岸和田営業課		
202503	270A10100	5	売上高	16000000.0	17000000.0	19118734.0	100.0	112.4	119.4	岸和田営業課	売上	
202503	270A10100	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	売上	
202503	270A10100	7	売上原価	14270000.0	15064000.0	17182338.0	89.8	114.0	120.4	岸和田営業課		
202503	270A10100	8	売上原価（割戻前）	14270000.0	15064000.0	17182338.0	89.8	114.0	120.4	岸和田営業課		
202503	270A10100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課		
202503	270A10100	10	総収益	1730000.0	1936000.0	1936396.0	10.1	100.0	111.9	岸和田営業課		
202503	270A10100	11	経費合計	709078.0	738565.0	749569.0	3.9	101.4	105.7	岸和田営業課		
202503	270A10100	12	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	減価償却費
202503	270A10100	13	車両費	32500.0	32500.0	32650.0	0.1	100.4	100.4	岸和田営業課	経費	車両費
202503	270A10100	14	旅費交通費	3000.0	3000.0	1109.0	0.0	36.9	36.9	岸和田営業課	経費	旅費交通費
202503	270A10100	15	荷造運搬費	16000.0	16000.0	51401.0	0.2	321.2	321.2	岸和田営業課	経費	荷造運搬費
202503	270A10100	16	通信費	28000.0	28000.0	24616.0	0.1	87.9	87.9	岸和田営業課	経費	通信費
202503	270A10100	17	水道光熱費	13000.0	13000.0	13539.0	0.0	104.1	104.1	岸和田営業課	経費	水道光熱費
202503	270A10100	18	事務用品費	5000.0	5000.0	3556.0	0.0	71.1	71.1	岸和田営業課	経費	事務用品費
202503	270A10100	19	消耗品費	3000.0	3000.0	1496.0	0.0	49.8	49.8	岸和田営業課	経費	消耗品費
202503	270A10100	20	廃棄物処理料	1000.0	1000.0	10509.0	0.0			岸和田営業課	経費	廃棄物処理料
202503	270A10100	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	広告宣伝費
202503	270A10100	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	接待交際費
202503	270A10100	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	研究開発費
202503	270A10100	24	賃借料	180000.0	212000.0	180000.0	0.9	84.9	100.0	岸和田営業課	経費	賃借料
202503	270A10100	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	賃貸料収入
202503	270A10100	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	修繕費
202503	270A10100	27	支払リース料	0.0	6914.0	6914.0	0.0	100.0	0.0	岸和田営業課	経費	支払リース料
202503	270A10100	28	保険料	19465.0	19465.0	19719.0	0.1	101.3	101.3	岸和田営業課	経費	保険料
202503	270A10100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	支払報酬
202503	270A10100	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	販売手数料
202503	270A10100	31	支払手数料	18000.0	18000.0	17400.0	0.0	96.6	96.6	岸和田営業課	経費	支払手数料
202503	270A10100	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	診断料
202503	270A10100	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	諸会費
202503	270A10100	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	会議費
202503	270A10100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	寄付金
202503	270A10100	36	租税公課	3000.0	3000.0	4200.0	0.0	140.0	140.0	岸和田営業課	経費	租税公課
202503	270A10100	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	業務委託費
202503	270A10100	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	業務受託収入
202503	270A10100	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	システム管理料
202503	270A10100	40	情報機器利用料	50750.0	50750.0	50750.0	0.2	100.0	100.0	岸和田営業課	経費	情報機器利用料
202503	270A10100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	貸倒金
202503	270A10100	42	雑費	2200.0	2200.0	2625.0	0.0	119.3	119.3	岸和田営業課	経費	雑費
202503	270A10100	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	福利消耗品費
202503	270A10100	44	教育研修費	2429.0	2429.0	2871.0	0.0	118.1	118.1	岸和田営業課	経費	教育研修費
202503	270A10100	45	廃棄損・減耗損	0.0	0.0	8576.0	0.0	0.0	0.0	岸和田営業課	経費	廃棄損・減耗損
202503	270A10100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	雑給
202503	270A10100	47	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	社内金利（固定資産）
202503	270A10100	48	社内金利（売掛金）	2000.0	2000.0	362.0	0.0	18.1	18.1	岸和田営業課	経費	社内金利（売掛金）
202503	270A10100	49	社内金利（在庫）	35000.0	35000.0	16572.0	0.0	47.3	47.3	岸和田営業課	経費	社内金利（在庫）
202503	270A10100	50	部門共通（経費）	120048.0	116738.0	119641.0	0.6	102.4	99.6	岸和田営業課	経費	部門共通（経費）
202503	270A10100	51	全社共通（経費）	152186.0	146069.0	158563.0	0.8	108.5	104.1	岸和田営業課	経費	全社共通（経費）
202503	270A10100	52	グループ共通	22500.0	22500.0	22500.0	0.1	100.0	100.0	岸和田営業課	経費	グループ共通
202503	270A10100	53	差引収益	1020922.0	1197435.0	1186827.0	6.2	99.1	116.2	岸和田営業課		
202503	270A10100	54	差引比率	6.3	7.0	6.2		88.5	98.4	岸和田営業課		
202503	270A10100	55	総時間	393.75	385.25	359.5		93.3	91.3	岸和田営業課		
202503	270A10100	56	定時間	184.0	184.0	168.0		91.3	91.3	岸和田営業課	時間	
202503	270A10100	57	残業時間	15.0	15.0	15.5		103.3	103.3	岸和田営業課	時間	
202503	270A10100	58	移動時間	50.0	50.0	43.0		86.0	86.0	岸和田営業課	時間	
202503	270A10100	59	部門共通（時間）	61.75	60.75	57.5		94.6	93.1	岸和田営業課	時間	
202503	270A10100	60	全社共通（時間）	83.0	75.5	75.5		100.0	90.9	岸和田営業課	時間	
202503	270A10100	61	当月時間当り	2592.8	3108.2	3301.3		106.2	127.3	岸和田営業課		
202503	270A10100	62	人員	1.0	1.0	1.0		100.0	100.0	岸和田営業課		
202504	270A10100	1	総受注高	15500000.0	15500000.0	14907248.0		96.1	96.1	岸和田営業課		
202504	270A10100	2	受注高	15500000.0	15500000.0	14907248.0	100.0	96.1	96.1	岸和田営業課	受注	
202504	270A10100	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	受注	
202504	270A10100	4	総売上高	15500000.0	15500000.0	14654941.0		94.5	94.5	岸和田営業課		
202504	270A10100	5	売上高	15500000.0	15500000.0	14654941.0	100.0	94.5	94.5	岸和田営業課	売上	
202504	270A10100	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	売上	
202504	270A10100	7	売上原価	13955000.0	13955000.0	13153758.0	89.7	94.2	94.2	岸和田営業課		
202504	270A10100	8	売上原価（割戻前）	13955000.0	13955000.0	13153758.0	89.7	94.2	94.2	岸和田営業課		
202504	270A10100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課		
202504	270A10100	10	総収益	1545000.0	1545000.0	1501183.0	10.2	97.1	97.1	岸和田営業課		
202504	270A10100	11	経費合計	798514.0	800492.0	759067.0	5.1	94.8	95.0	岸和田営業課		
202504	270A10100	12	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	減価償却費
202504	270A10100	13	車両費	40000.0	40000.0	36847.0	0.2	92.1	92.1	岸和田営業課	経費	車両費
202504	270A10100	14	旅費交通費	5000.0	5000.0	2364.0	0.0	47.2	47.2	岸和田営業課	経費	旅費交通費
202504	270A10100	15	荷造運搬費	50000.0	50000.0	43457.0	0.2	86.9	86.9	岸和田営業課	経費	荷造運搬費
202504	270A10100	16	通信費	30000.0	30000.0	28583.0	0.1	95.2	95.2	岸和田営業課	経費	通信費
202504	270A10100	17	水道光熱費	10000.0	10000.0	11093.0	0.0	110.9	110.9	岸和田営業課	経費	水道光熱費
202504	270A10100	18	事務用品費	5000.0	5000.0	3305.0	0.0	66.1	66.1	岸和田営業課	経費	事務用品費
202504	270A10100	19	消耗品費	2500.0	2500.0	1990.0	0.0	79.6	79.6	岸和田営業課	経費	消耗品費
202504	270A10100	20	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	廃棄物処理料
202504	270A10100	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	広告宣伝費
202504	270A10100	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	接待交際費
202504	270A10100	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	研究開発費
202504	270A10100	24	賃借料	212000.0	212000.0	212000.0	1.4	100.0	100.0	岸和田営業課	経費	賃借料
202504	270A10100	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	賃貸料収入
202504	270A10100	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	修繕費
202504	270A10100	27	支払リース料	6916.0	6916.0	6914.0	0.0	99.9	99.9	岸和田営業課	経費	支払リース料
202504	270A10100	28	保険料	1641.0	1641.0	1644.0	0.0	100.1	100.1	岸和田営業課	経費	保険料
202504	270A10100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	支払報酬
202504	270A10100	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	販売手数料
202504	270A10100	31	支払手数料	16200.0	16200.0	17400.0	0.1	107.4	107.4	岸和田営業課	経費	支払手数料
202504	270A10100	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	診断料
202504	270A10100	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	諸会費
202504	270A10100	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	会議費
202504	270A10100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	寄付金
202504	270A10100	36	租税公課	3000.0	3000.0	1600.0	0.0	53.3	53.3	岸和田営業課	経費	租税公課
202504	270A10100	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	業務委託費
202504	270A10100	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	業務受託収入
202504	270A10100	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	岸和田営業課	経費	システム管理料
202504	270A10100	40	情報機器利用料	54450.0	54450.0	54450.0	0.3	100.0	100.0	岸和田営業課	経費	情報機器利用料
