対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202508	010000000	39	諸会費	30000.0	30000.0	22910.0	0.1	76.3	76.3	イノチオ物流㈱	経費	諸会費
202508	010000000	40	会議費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	会議費
202508	010000000	41	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	寄付金
202508	010000000	42	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	租税公課
202508	010000000	43	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	業務委託費
202508	010000000	44	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	業務受託収入
202508	010000000	45	情報機器利用料	63000.0	63000.0	62806.0	0.4	99.6	99.6	イノチオ物流㈱	経費	情報機器利用料
202508	010000000	46	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	貸倒金
202508	010000000	47	雑費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	雑費
202508	010000000	48	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	福利消耗品費
202508	010000000	49	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	教育研修費
202508	010000000	50	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	社内金利（固定資産）
202508	010000000	51	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	社内金利（売掛金）
202508	010000000	52	グループ共通	178000.0	178000.0	178000.0	1.2	100.0	100.0	イノチオ物流㈱	経費	グループ共通
202508	010000000	53	差引収益	8050000.0	5904000.0	5367946.0	37.4	90.9	66.6	イノチオ物流㈱		
202508	010000000	54	差引比率	42.3	42.1	37.4		88.8	88.4	イノチオ物流㈱		
202508	010000000	55	総時間	2348.5	2260.5	2102.75		93.0	89.5	イノチオ物流㈱		
202508	010000000	56	定時間	2067.0	2000.0	1829.5		91.4	88.5	イノチオ物流㈱	時間	
202508	010000000	57	残業時間	277.0	250.0	269.0		107.6	97.1	イノチオ物流㈱	時間	
202508	010000000	58	移動時間	4.5	10.5	4.25		40.4	94.4	イノチオ物流㈱	時間	
202508	010000000	59	当月時間当り	3427.7	2611.8	2552.8		97.7	74.4	イノチオ物流㈱		
202508	010000000	60	人員	15.0	15.0	15.0		100.0	100.0	イノチオ物流㈱		
202509	010000000	1	総受注高	19000000.0	14000000.0	12444791.0		88.8	65.4	イノチオ物流㈱	受注	
202509	010000000	2	総売上高	19000000.0	14000000.0	12444791.0		88.8	65.4	イノチオ物流㈱		
202509	010000000	3	売上高	8930000.0	6000000.0	7477028.0	60.0	124.6	83.7	イノチオ物流㈱	売上	
202509	010000000	4	グループ売上高	10070000.0	8000000.0	4967763.0	39.9	62.0	49.3	イノチオ物流㈱	売上	
202509	010000000	5	経費合計	11620000.0	8033000.0	7929068.0	63.7	98.7	68.2	イノチオ物流㈱		
202509	010000000	6	経費合計（原価）	10533000.0	6980000.0	6718627.0	53.9	96.2	63.7	イノチオ物流㈱		
202509	010000000	7	傭車費*	5500000.0	2500000.0	1879764.0	15.1	75.1	34.1	イノチオ物流㈱	経費	傭車費*
202509	010000000	8	外注費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	外注費*
202509	010000000	9	減価償却費*	1065000.0	1360000.0	1350668.0	10.8	99.3	126.8	イノチオ物流㈱	経費	減価償却費*
202509	010000000	10	車両費*	1210000.0	600000.0	1340415.0	10.7	223.4	110.7	イノチオ物流㈱	経費	車両費*
202509	010000000	11	燃料費*	1938000.0	1800000.0	1445341.0	11.6	80.2	74.5	イノチオ物流㈱	経費	燃料費*
202509	010000000	12	道路使用料*	550000.0	500000.0	473642.0	3.8	94.7	86.1	イノチオ物流㈱	経費	道路使用料*
202509	010000000	13	交通反則金*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	交通反則金*
202509	010000000	14	旅費交通費*	120000.0	120000.0	118196.0	0.9	98.4	98.4	イノチオ物流㈱	経費	旅費交通費*
202509	010000000	15	消耗品費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	消耗品費*
202509	010000000	16	広告宣伝費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	広告宣伝費*
202509	010000000	17	保険料*	35000.0	38000.0	38489.0	0.3	101.2	109.9	イノチオ物流㈱	経費	保険料*
202509	010000000	18	福利消耗品費*	100000.0	50000.0	60112.0	0.4	120.2	60.1	イノチオ物流㈱	経費	福利消耗品費*
202509	010000000	19	教育研修費*	15000.0	12000.0	12000.0	0.0	100.0	80.0	イノチオ物流㈱	経費	教育研修費*
202509	010000000	20	経費合計（販管費）	1087000.0	1053000.0	1210441.0	9.7	114.9	111.3	イノチオ物流㈱		
202509	010000000	21	減価償却費	113000.0	42000.0	42056.0	0.3	100.1	37.2	イノチオ物流㈱	経費	減価償却費
202509	010000000	22	車両費	23000.0	22000.0	22300.0	0.1	101.3	96.9	イノチオ物流㈱	経費	車両費
202509	010000000	23	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	旅費交通費
202509	010000000	24	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	荷造運搬費
202509	010000000	25	通信費	80000.0	90000.0	86302.0	0.6	95.8	107.8	イノチオ物流㈱	経費	通信費
202509	010000000	26	水道光熱費	30000.0	30000.0	30995.0	0.2	103.3	103.3	イノチオ物流㈱	経費	水道光熱費
202509	010000000	27	事務用品費	5000.0	5000.0	28219.0	0.2	564.3	564.3	イノチオ物流㈱	経費	事務用品費
202509	010000000	28	消耗品費	3000.0	3000.0	1708.0	0.0	56.9	56.9	イノチオ物流㈱	経費	消耗品費
202509	010000000	29	廃棄物処理料	10000.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	廃棄物処理料
202509	010000000	30	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	広告宣伝費
202509	010000000	31	接待交際費	5000.0	5000.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	接待交際費
202509	010000000	32	賃借料	427000.0	427000.0	426500.0	3.4	99.8	99.8	イノチオ物流㈱	経費	賃借料
202509	010000000	33	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	賃貸料収入
202509	010000000	34	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	修繕費
202509	010000000	35	支払リース料	20000.0	22000.0	22405.0	0.1	101.8	112.0	イノチオ物流㈱	経費	支払リース料
202509	010000000	36	保険料	0.0	36000.0	22450.0	0.1	62.3	0.0	イノチオ物流㈱	経費	保険料
202509	010000000	37	支払報酬	30000.0	30000.0	200000.0	1.6	666.6	666.6	イノチオ物流㈱	経費	支払報酬
202509	010000000	38	支払手数料	100000.0	100000.0	86700.0	0.6	86.7	86.7	イノチオ物流㈱	経費	支払手数料
202509	010000000	39	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	諸会費
202509	010000000	40	会議費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	会議費
202509	010000000	41	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	寄付金
202509	010000000	42	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	租税公課
202509	010000000	43	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	業務委託費
202509	010000000	44	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	業務受託収入
202509	010000000	45	情報機器利用料	63000.0	63000.0	62806.0	0.5	99.6	99.6	イノチオ物流㈱	経費	情報機器利用料
202509	010000000	46	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	貸倒金
202509	010000000	47	雑費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	雑費
202509	010000000	48	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	福利消耗品費
202509	010000000	49	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	教育研修費
202509	010000000	50	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	社内金利（固定資産）
202509	010000000	51	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	社内金利（売掛金）
202509	010000000	52	グループ共通	178000.0	178000.0	178000.0	1.4	100.0	100.0	イノチオ物流㈱	経費	グループ共通
202509	010000000	53	差引収益	7380000.0	5967000.0	4515723.0	36.2	75.6	61.1	イノチオ物流㈱		
202509	010000000	54	差引比率	38.8	42.6	36.2		84.9	93.2	イノチオ物流㈱		
202509	010000000	55	総時間	2524.0	2524.0	2333.5		92.4	92.4	イノチオ物流㈱		
202509	010000000	56	定時間	2234.0	2234.0	2133.25		95.4	95.4	イノチオ物流㈱	時間	
202509	010000000	57	残業時間	284.0	284.0	194.25		68.3	68.3	イノチオ物流㈱	時間	
202509	010000000	58	移動時間	6.0	6.0	6.0		100.0	100.0	イノチオ物流㈱	時間	
202509	010000000	59	当月時間当り	2923.9	2364.1	1935.1		81.8	66.1	イノチオ物流㈱		
202509	010000000	60	人員	15.0	15.0	15.0		100.0	100.0	イノチオ物流㈱		
202510	010000000	1	総受注高	19000000.0	16000000.0	19429843.0		121.4	102.2	イノチオ物流㈱	受注	
202510	010000000	2	総売上高	19000000.0	16000000.0	19429843.0		121.4	102.2	イノチオ物流㈱		
202510	010000000	3	売上高	8930000.0	6000000.0	7571252.0	38.9	126.1	84.7	イノチオ物流㈱	売上	
202510	010000000	4	グループ売上高	10070000.0	10000000.0	11858591.0	61.0	118.5	117.7	イノチオ物流㈱	売上	
202510	010000000	5	経費合計	11080000.0	9298000.0	10762904.0	55.3	115.7	97.1	イノチオ物流㈱		
202510	010000000	6	経費合計（原価）	9988000.0	8205000.0	9739692.0	50.1	118.7	97.5	イノチオ物流㈱		
202510	010000000	7	傭車費*	5500000.0	4000000.0	3681248.0	18.9	92.0	66.9	イノチオ物流㈱	経費	傭車費*
202510	010000000	8	外注費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	外注費*
202510	010000000	9	減価償却費*	1265000.0	1360000.0	1350668.0	6.9	99.3	106.7	イノチオ物流㈱	経費	減価償却費*
202510	010000000	10	車両費*	460000.0	460000.0	1019473.0	5.2	221.6	221.6	イノチオ物流㈱	経費	車両費*
202510	010000000	11	燃料費*	1938000.0	1600000.0	1970979.0	10.1	123.1	101.7	イノチオ物流㈱	経費	燃料費*
202510	010000000	12	道路使用料*	650000.0	600000.0	1429508.0	7.3	238.2	219.9	イノチオ物流㈱	経費	道路使用料*
202510	010000000	13	交通反則金*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	交通反則金*
202510	010000000	14	旅費交通費*	120000.0	130000.0	201417.0	1.0	154.9	167.8	イノチオ物流㈱	経費	旅費交通費*
202510	010000000	15	消耗品費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	消耗品費*
202510	010000000	16	広告宣伝費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	広告宣伝費*
202510	010000000	17	保険料*	35000.0	38000.0	38489.0	0.1	101.2	109.9	イノチオ物流㈱	経費	保険料*
202510	010000000	18	福利消耗品費*	5000.0	5000.0	33910.0	0.1	678.2	678.2	イノチオ物流㈱	経費	福利消耗品費*
202510	010000000	19	教育研修費*	15000.0	12000.0	14000.0	0.0	116.6	93.3	イノチオ物流㈱	経費	教育研修費*
202510	010000000	20	経費合計（販管費）	1092000.0	1093000.0	1023212.0	5.2	93.6	93.7	イノチオ物流㈱		
202510	010000000	21	減価償却費	113000.0	42000.0	42056.0	0.2	100.1	37.2	イノチオ物流㈱	経費	減価償却費
202510	010000000	22	車両費	23000.0	23000.0	22300.0	0.1	96.9	96.9	イノチオ物流㈱	経費	車両費
202510	010000000	23	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	旅費交通費
202510	010000000	24	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	荷造運搬費
202510	010000000	25	通信費	80000.0	90000.0	86963.0	0.4	96.6	108.7	イノチオ物流㈱	経費	通信費
202510	010000000	26	水道光熱費	35000.0	35000.0	41135.0	0.2	117.5	117.5	イノチオ物流㈱	経費	水道光熱費
202510	010000000	27	事務用品費	5000.0	5000.0	2279.0	0.0	45.5	45.5	イノチオ物流㈱	経費	事務用品費
202510	010000000	28	消耗品費	3000.0	3000.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	消耗品費
202510	010000000	29	廃棄物処理料	10000.0	34000.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	廃棄物処理料
202510	010000000	30	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	広告宣伝費
202510	010000000	31	接待交際費	5000.0	5000.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	接待交際費
202510	010000000	32	賃借料	427000.0	427000.0	426500.0	2.1	99.8	99.8	イノチオ物流㈱	経費	賃借料
202510	010000000	33	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	賃貸料収入
202510	010000000	34	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	修繕費
202510	010000000	35	支払リース料	20000.0	22000.0	22408.0	0.1	101.8	112.0	イノチオ物流㈱	経費	支払リース料
202510	010000000	36	保険料	0.0	36000.0	20790.0	0.1	57.7	0.0	イノチオ物流㈱	経費	保険料
202510	010000000	37	支払報酬	30000.0	30000.0	30000.0	0.1	100.0	100.0	イノチオ物流㈱	経費	支払報酬
202510	010000000	38	支払手数料	100000.0	100000.0	77975.0	0.4	77.9	77.9	イノチオ物流㈱	経費	支払手数料
202510	010000000	39	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	諸会費
202510	010000000	40	会議費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	会議費
202510	010000000	41	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	寄付金
202510	010000000	42	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	租税公課
202510	010000000	43	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	業務委託費
202510	010000000	44	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	業務受託収入
202510	010000000	45	情報機器利用料	63000.0	63000.0	62806.0	0.3	99.6	99.6	イノチオ物流㈱	経費	情報機器利用料
202510	010000000	46	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	貸倒金
202510	010000000	47	雑費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	雑費
202510	010000000	48	福利消耗品費	0.0	0.0	10000.0	0.0	0.0	0.0	イノチオ物流㈱	経費	福利消耗品費
202510	010000000	49	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	教育研修費
202510	010000000	50	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	社内金利（固定資産）
202510	010000000	51	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	社内金利（売掛金）
202510	010000000	52	グループ共通	178000.0	178000.0	178000.0	0.9	100.0	100.0	イノチオ物流㈱	経費	グループ共通
202510	010000000	53	差引収益	7920000.0	6702000.0	8666939.0	44.6	129.3	109.4	イノチオ物流㈱		
202510	010000000	54	差引比率	41.6	41.8	44.6		106.6	107.2	イノチオ物流㈱		
202510	010000000	55	総時間	2612.25	2582.25	2499.0		96.7	95.6	イノチオ物流㈱		
202510	010000000	56	定時間	2296.0	2296.0	2305.75		100.4	100.4	イノチオ物流㈱	時間	
202510	010000000	57	残業時間	310.0	280.0	187.0		66.7	60.3	イノチオ物流㈱	時間	
202510	010000000	58	移動時間	6.25	6.25	6.25		100.0	100.0	イノチオ物流㈱	時間	
202510	010000000	59	当月時間当り	3031.8	2595.4	3468.1		133.6	114.3	イノチオ物流㈱		
202510	010000000	60	人員	15.0	15.0	15.0		100.0	100.0	イノチオ物流㈱		
202511	010000000	1	総受注高	19000000.0	17000000.0	14132089.0		83.1	74.3	イノチオ物流㈱	受注	
202511	010000000	2	総売上高	19000000.0	17000000.0	14132089.0		83.1	74.3	イノチオ物流㈱		
202511	010000000	3	売上高	8930000.0	7000000.0	6061343.0	42.8	86.5	67.8	イノチオ物流㈱	売上	
202511	010000000	4	グループ売上高	10070000.0	10000000.0	8070746.0	57.1	80.7	80.1	イノチオ物流㈱	売上	
202511	010000000	5	経費合計	11300000.0	10858000.0	6756564.0	47.8	62.2	59.7	イノチオ物流㈱		
202511	010000000	6	経費合計（原価）	10183000.0	9765000.0	5678411.0	40.1	58.1	55.7	イノチオ物流㈱		
202511	010000000	7	傭車費*	5500000.0	4800000.0	2468537.0	17.4	51.4	44.8	イノチオ物流㈱	経費	傭車費*
202511	010000000	8	外注費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	外注費*
202511	010000000	9	減価償却費*	1265000.0	1360000.0	1350668.0	9.5	99.3	106.7	イノチオ物流㈱	経費	減価償却費*
202511	010000000	10	車両費*	660000.0	800000.0	370718.0	2.6	46.3	56.1	イノチオ物流㈱	経費	車両費*
202511	010000000	11	燃料費*	1933000.0	1700000.0	1362767.0	9.6	80.1	70.5	イノチオ物流㈱	経費	燃料費*
202511	010000000	12	道路使用料*	650000.0	900000.0	-39400.0	0.0	0.0	0.0	イノチオ物流㈱	経費	道路使用料*
202511	010000000	13	交通反則金*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	交通反則金*
202511	010000000	14	旅費交通費*	120000.0	150000.0	104558.0	0.7	69.7	87.1	イノチオ物流㈱	経費	旅費交通費*
202511	010000000	15	消耗品費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	消耗品費*
202511	010000000	16	広告宣伝費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	広告宣伝費*
202511	010000000	17	保険料*	35000.0	38000.0	38489.0	0.2	101.2	109.9	イノチオ物流㈱	経費	保険料*
202511	010000000	18	福利消耗品費*	5000.0	5000.0	8074.0	0.0	161.4	161.4	イノチオ物流㈱	経費	福利消耗品費*
202511	010000000	19	教育研修費*	15000.0	12000.0	14000.0	0.0	116.6	93.3	イノチオ物流㈱	経費	教育研修費*
202511	010000000	20	経費合計（販管費）	1117000.0	1093000.0	1078153.0	7.6	98.6	96.5	イノチオ物流㈱		
202511	010000000	21	減価償却費	113000.0	42000.0	30595.0	0.2	72.8	27.0	イノチオ物流㈱	経費	減価償却費
202511	010000000	22	車両費	23000.0	22000.0	22300.0	0.1	101.3	96.9	イノチオ物流㈱	経費	車両費
202511	010000000	23	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	旅費交通費
202511	010000000	24	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	荷造運搬費
202511	010000000	25	通信費	80000.0	90000.0	88310.0	0.6	98.1	110.3	イノチオ物流㈱	経費	通信費
202511	010000000	26	水道光熱費	30000.0	30000.0	23003.0	0.1	76.6	76.6	イノチオ物流㈱	経費	水道光熱費
202511	010000000	27	事務用品費	5000.0	5000.0	22751.0	0.1	455.0	455.0	イノチオ物流㈱	経費	事務用品費
202511	010000000	28	消耗品費	3000.0	3000.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	消耗品費
202511	010000000	29	廃棄物処理料	10000.0	34000.0	34000.0	0.2	100.0	340.0	イノチオ物流㈱	経費	廃棄物処理料
202511	010000000	30	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	広告宣伝費
202511	010000000	31	接待交際費	5000.0	5000.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	接待交際費
202511	010000000	32	賃借料	427000.0	427000.0	426500.0	3.0	99.8	99.8	イノチオ物流㈱	経費	賃借料
202511	010000000	33	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	賃貸料収入
202511	010000000	34	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	修繕費
202511	010000000	35	支払リース料	20000.0	22000.0	27689.0	0.1	125.8	138.4	イノチオ物流㈱	経費	支払リース料
202511	010000000	36	保険料	0.0	22000.0	20790.0	0.1	94.5	0.0	イノチオ物流㈱	経費	保険料
202511	010000000	37	支払報酬	30000.0	30000.0	30000.0	0.2	100.0	100.0	イノチオ物流㈱	経費	支払報酬
202511	010000000	38	支払手数料	100000.0	90000.0	81099.0	0.5	90.1	81.0	イノチオ物流㈱	経費	支払手数料
202511	010000000	39	諸会費	30000.0	30000.0	30310.0	0.2	101.0	101.0	イノチオ物流㈱	経費	諸会費
202511	010000000	40	会議費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	会議費
202511	010000000	41	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	寄付金
