対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202607	230R10100	16	通信費	38504.0	38504.0	39674.0	0.0	103.0	103.0
202607	230R10100	17	水道光熱費	73234.0	73234.0	68058.0	0.1	92.9	92.9
202607	230R10100	18	事務用品費	31000.0	31000.0	31909.0	0.0	102.9	102.9
202607	230R10100	19	消耗品費	6000.0	6000.0	5227.0	0.0	87.1	87.1
202607	230R10100	20	廃棄物処理料	14000.0	14000.0	14000.0	0.0	100.0	100.0
202607	230R10100	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230R10100	22	接待交際費	45000.0	55000.0	45291.0	0.0	82.3	100.6
202607	230R10100	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230R10100	24	賃借料	129200.0	129200.0	129200.0	0.2	100.0	100.0
202607	230R10100	25	賃貸料収入	-20280.0	-20280.0	-20280.0	0.0	0.0	0.0
202607	230R10100	26	修繕費	0.0	150000.0	0.0	0.0	0.0	0.0
202607	230R10100	27	支払リース料	6900.0	6900.0	6900.0	0.0	100.0	100.0
202607	230R10100	28	保険料	14817.0	14817.0	14817.0	0.0	100.0	100.0
202607	230R10100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	230R10100	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230R10100	31	支払手数料	41500.0	41500.0	18500.0	0.0	44.5	44.5
202607	230R10100	32	診断料	100000.0	100000.0	165350.0	0.2	165.3	165.3
202607	230R10100	33	諸会費	4795.0	4795.0	13296.0	0.0	277.2	277.2
202607	230R10100	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230R10100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230R10100	36	租税公課	1000.0	1000.0	0.0	0.0	0.0	0.0
202607	230R10100	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230R10100	38	業務受託収入	-21818.0	-21818.0	-21818.0	0.0	0.0	0.0
202607	230R10100	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230R10100	40	情報機器利用料	409830.0	428780.0	428780.0	0.7	100.0	104.6
202607	230R10100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230R10100	42	雑費	15000.0	15000.0	4142.0	0.0	27.6	27.6
202607	230R10100	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230R10100	44	教育研修費	2871.0	32871.0	30144.0	0.0	91.7	
202607	230R10100	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202607	230R10100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	230R10100	47	社内金利（固定資産）	14565.0	14565.0	14565.0	0.0	100.0	100.0
202607	230R10100	48	社内金利（売掛金）	33000.0	33000.0	52481.0	0.0	159.0	159.0
202607	230R10100	49	社内金利（在庫）	110000.0	110000.0	170292.0	0.2	154.8	154.8
202607	230R10100	50	部門共通（経費）	289333.0	278290.0	280651.0	0.4	100.8	96.9
202607	230R10100	51	全社共通（経費）	728483.0	707730.0	642628.0	1.0	90.8	88.2
202607	230R10100	52	グループ共通	142400.0	142400.0	142400.0	0.2	100.0	100.0
202607	230R10100	53	差引収益	5318029.0	4670875.0	5542995.0	9.2	118.6	104.2
202607	230R10100	54	差引比率	8.6	8.9	9.2		103.3	106.9
202607	230R10100	55	総時間	1898.0	1905.75	1854.5		97.3	97.7
202607	230R10100	56	定時間	1412.0	1450.0	1423.75		98.1	100.8
202607	230R10100	57	残業時間	90.0	90.0	99.5		110.5	110.5
202607	230R10100	58	移動時間	-22.0	-22.0	-47.0		0.0	0.0
202607	230R10100	59	部門共通（時間）	125.5	120.75	119.25		98.7	95.0
202607	230R10100	60	全社共通（時間）	292.5	267.0	259.0		97.0	88.5
202607	230R10100	61	当月時間当り	2801.9	2450.9	2988.9		121.9	106.6
202607	230R10100	62	人員	8.0	8.0	8.0		100.0	100.0
202607	230S10100	1	総受注高	45360000.0	34380000.0	37024172.0		107.6	81.6
202607	230S10100	2	受注高	45360000.0	34380000.0	37024172.0	100.0	107.6	81.6
202607	230S10100	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230S10100	4	総売上高	45360000.0	34380000.0	36733125.0		106.8	80.9
202607	230S10100	5	売上高	45360000.0	34380000.0	36733125.0	100.0	106.8	80.9
202607	230S10100	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230S10100	7	売上原価	39554000.0	29969000.0	30856628.0	84.0	102.9	78.0
202607	230S10100	8	売上原価（割戻前）	39554000.0	29969000.0	30856628.0	84.0	102.9	78.0
202607	230S10100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230S10100	10	総収益	5806000.0	4411000.0	5876497.0	15.9	133.2	101.2
202607	230S10100	11	経費合計	2353554.0	2332120.0	2192572.0	5.9	94.0	93.1
202607	230S10100	12	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230S10100	13	車両費	295000.0	295000.0	306078.0	0.8	103.7	103.7
202607	230S10100	14	旅費交通費	100000.0	100000.0	96484.0	0.2	96.4	96.4
202607	230S10100	15	荷造運搬費	22000.0	22000.0	26375.0	0.0	119.8	119.8
202607	230S10100	16	通信費	23000.0	23000.0	16972.0	0.0	73.7	73.7
202607	230S10100	17	水道光熱費	28000.0	28000.0	21758.0	0.0	77.7	77.7
202607	230S10100	18	事務用品費	22000.0	22000.0	15748.0	0.0	71.5	71.5
202607	230S10100	19	消耗品費	6000.0	6000.0	10902.0	0.0	181.7	181.7
202607	230S10100	20	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230S10100	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230S10100	22	接待交際費	92000.0	92000.0	58123.0	0.1	63.1	63.1
202607	230S10100	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230S10100	24	賃借料	309200.0	306000.0	306046.0	0.8	100.0	98.9
202607	230S10100	25	賃貸料収入	-10000.0	-10000.0	-10000.0	0.0	0.0	0.0
202607	230S10100	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230S10100	27	支払リース料	7100.0	7100.0	7000.0	0.0	98.5	98.5
202607	230S10100	28	保険料	5600.0	5600.0	5620.0	0.0	100.3	100.3
202607	230S10100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	230S10100	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230S10100	31	支払手数料	4600.0	4600.0	3990.0	0.0	86.7	86.7
202607	230S10100	32	診断料	103000.0	103000.0	4000.0	0.0	3.8	3.8
202607	230S10100	33	諸会費	5600.0	5600.0	13646.0	0.0	243.6	243.6
202607	230S10100	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230S10100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230S10100	36	租税公課	2000.0	2000.0	0.0	0.0	0.0	0.0
202607	230S10100	37	業務委託費	160000.0	160000.0	188760.0	0.5	117.9	117.9
202607	230S10100	38	業務受託収入	-11000.0	-11000.0	0.0	0.0	0.0	0.0
202607	230S10100	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230S10100	40	情報機器利用料	302750.0	302750.0	302750.0	0.8	100.0	100.0
202607	230S10100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230S10100	42	雑費	10000.0	10000.0	2160.0	0.0	21.6	21.6
202607	230S10100	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230S10100	44	教育研修費	1400.0	1400.0	1410.0	0.0	100.7	100.7
202607	230S10100	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202607	230S10100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	230S10100	47	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230S10100	48	社内金利（売掛金）	37000.0	37000.0	34820.0	0.0	94.1	94.1
202607	230S10100	49	社内金利（在庫）	99000.0	99000.0	88971.0	0.2	89.8	89.8
202607	230S10100	50	部門共通（経費）	289333.0	278290.0	280651.0	0.7	100.8	96.9
202607	230S10100	51	全社共通（経費）	348171.0	340980.0	308508.0	0.8	90.4	88.6
202607	230S10100	52	グループ共通	101800.0	101800.0	101800.0	0.2	100.0	100.0
202607	230S10100	53	差引収益	3452446.0	2078880.0	3683925.0	10.0	177.2	106.7
202607	230S10100	54	差引比率	7.6	6.0	10.0		166.6	131.5
202607	230S10100	55	総時間	1282.5	1266.5	1221.5		96.4	95.2
202607	230S10100	56	定時間	928.0	928.0	909.5		98.0	98.0
202607	230S10100	57	残業時間	82.0	82.0	66.75		81.4	81.4
202607	230S10100	58	移動時間	-28.5	-28.5	-33.25		0.0	0.0
202607	230S10100	59	部門共通（時間）	125.5	120.75	119.25		98.7	95.0
202607	230S10100	60	全社共通（時間）	175.5	164.25	159.25		96.9	90.7
202607	230S10100	61	当月時間当り	2691.9	1641.4	3015.9		183.7	112.0
202607	230S10100	62	人員	5.0	5.0	5.0		100.0	100.0
202607	002091100	1	総受注高	0.0	0.0	0.0		0.0	0.0
202607	002091100	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	4	総売上高	0.0	0.0	0.0		0.0	0.0
202607	002091100	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	12	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	13	車両費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	14	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	15	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	16	通信費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	17	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	18	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	19	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	20	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	24	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	27	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	28	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	31	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	40	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	42	雑費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	44	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	47	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	51	全社共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	52	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091100	54	差引比率	0.0	0.0	0.0		0.0	0.0
202607	002091100	55	総時間	0.0	0.0	0.0		0.0	0.0
202607	002091100	56	定時間	0.0	0.0	0.0		0.0	0.0
202607	002091100	57	残業時間	0.0	0.0	0.0		0.0	0.0
202607	002091100	58	移動時間	0.0	0.0	0.0		0.0	0.0
202607	002091100	59	部門共通（時間）	0.0	0.0	0.0		0.0	0.0
202607	002091100	60	全社共通（時間）	0.0	0.0	0.0		0.0	0.0
202607	002091100	61	当月時間当り	0.0	0.0	0.0		0.0	0.0
202607	002091100	62	人員	0.0	0.0	0.0		0.0	0.0
202607	060A10200	1	総受注高	75260000.0	71740000.0	65847317.0		91.7	87.4
202607	060A10200	2	受注高	80850000.0	77240000.0	71092924.0	107.9	92.0	87.9
202607	060A10200	3	受注割戻高	-5590000.0	-5500000.0	-5245607.0	0.0	0.0	0.0
202607	060A10200	4	総売上高	75260000.0	71740000.0	72761800.0		101.4	96.6
202607	060A10200	5	売上高	80850000.0	77240000.0	78371005.0	107.7	101.4	96.9
202607	060A10200	6	売上割戻高	-5590000.0	-5500000.0	-5609205.0	0.0	0.0	0.0
202607	060A10200	7	売上原価	60506000.0	56506000.0	57785603.0	79.4	102.2	95.5
202607	060A10200	8	売上原価（割戻前）	60506000.0	56506000.0	57785603.0	79.4	102.2	95.5
202607	060A10200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A10200	10	総収益	14754000.0	15234000.0	14976197.0	20.5	98.3	101.5
202607	060A10200	11	経費合計	7393038.0	7248839.0	6641566.0	9.1	91.6	89.8
202607	060A10200	12	減価償却費	23790.0	23790.0	23791.0	0.0	100.0	100.0
202607	060A10200	13	車両費	1040000.0	1102000.0	1065471.0	1.4	96.6	102.4
202607	060A10200	14	旅費交通費	212000.0	212000.0	267009.0	0.3	125.9	125.9
202607	060A10200	15	荷造運搬費	88250.0	88250.0	37246.0	0.0	42.2	42.2
202607	060A10200	16	通信費	118165.0	118165.0	53802.0	0.0	45.5	45.5
202607	060A10200	17	水道光熱費	44618.0	44618.0	46212.0	0.0	103.5	103.5
202607	060A10200	18	事務用品費	96848.0	96848.0	27147.0	0.0	28.0	28.0
202607	060A10200	19	消耗品費	9750.0	9750.0	8150.0	0.0	83.5	83.5
202607	060A10200	20	廃棄物処理料	11026.0	11026.0	11607.0	0.0	105.2	105.2
202607	060A10200	21	広告宣伝費	97000.0	97000.0	144311.0	0.1	148.7	148.7
202607	060A10200	22	接待交際費	99000.0	99000.0	73709.0	0.1	74.4	74.4
202607	060A10200	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A10200	24	賃借料	77446.0	77446.0	77448.0	0.1	100.0	100.0
202607	060A10200	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A10200	26	修繕費	0.0	0.0	9630.0	0.0	0.0	0.0
202607	060A10200	27	支払リース料	17624.0	17624.0	17624.0	0.0	100.0	100.0
202607	060A10200	28	保険料	16130.0	16130.0	17920.0	0.0	111.0	111.0
202607	060A10200	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A10200	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A10200	31	支払手数料	37674.0	37674.0	26650.0	0.0	70.7	70.7
202607	060A10200	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A10200	33	諸会費	4352.0	4352.0	3855.0	0.0	88.5	88.5
202607	060A10200	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A10200	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A10200	36	租税公課	186081.0	186081.0	183483.0	0.2	98.6	98.6
202607	060A10200	37	業務委託費	1114000.0	900000.0	779571.0	1.0	86.6	69.9
202607	060A10200	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A10200	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A10200	40	情報機器利用料	792080.0	792080.0	811366.0	1.1	102.4	102.4
202607	060A10200	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A10200	42	雑費	10083.0	10083.0	13286.0	0.0	131.7	131.7
202607	060A10200	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A10200	44	教育研修費	209000.0	209000.0	42910.0	0.0	20.5	20.5
202607	060A10200	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A10200	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	060A10200	47	社内金利（固定資産）	18071.0	18071.0	16727.0	0.0	92.5	92.5
202607	060A10200	48	社内金利（売掛金）	1210000.0	1210000.0	1159731.0	1.5	95.8	95.8
202607	060A10200	49	社内金利（在庫）	510000.0	510000.0	411290.0	0.5	80.6	80.6
202607	060A10200	50	部門共通（経費）	336177.0	323585.0	324295.0	0.4	100.2	96.4
202607	060A10200	51	全社共通（経費）	772973.0	793366.0	746425.0	1.0	94.0	96.5
202607	060A10200	52	グループ共通	240900.0	240900.0	240900.0	0.3	100.0	100.0
202607	060A10200	53	差引収益	7360962.0	7985161.0	8334631.0	11.4	104.3	113.2
202607	060A10200	54	差引比率	9.7	11.1	11.4		102.7	117.5
202607	060A10200	55	総時間	3402.0	3666.5	3277.5		89.3	96.3
202607	060A10200	56	定時間	2400.0	2688.0	2470.75		91.9	102.9
202607	060A10200	57	残業時間	180.0	180.0	121.75		67.6	67.6
202607	060A10200	58	移動時間	-39.0	-39.0	-124.75		0.0	0.0
202607	060A10200	59	部門共通（時間）	147.75	142.0	140.0		98.5	94.7
202607	060A10200	60	全社共通（時間）	713.25	695.5	669.75		96.2	93.9
202607	060A10200	61	当月時間当り	2163.7	2177.8	2542.9		116.7	117.5
202607	060A10200	62	人員	13.0	14.0	14.0		100.0	107.6
202607	002091200	1	総受注高	0.0	0.0	0.0		0.0	0.0
202607	002091200	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	4	総売上高	0.0	0.0	0.0		0.0	0.0
202607	002091200	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	12	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	13	車両費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	14	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	15	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	16	通信費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	17	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	18	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	19	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	20	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	24	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	27	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	28	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	31	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	40	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	42	雑費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	44	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	47	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	51	全社共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	52	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202607	002091200	54	差引比率	0.0	0.0	0.0		0.0	0.0
202607	002091200	55	総時間	0.0	0.0	0.0		0.0	0.0
202607	002091200	56	定時間	0.0	0.0	0.0		0.0	0.0
202607	002091200	57	残業時間	0.0	0.0	0.0		0.0	0.0
202607	002091200	58	移動時間	0.0	0.0	0.0		0.0	0.0
202607	002091200	59	部門共通（時間）	0.0	0.0	0.0		0.0	0.0
202607	002091200	60	全社共通（時間）	0.0	0.0	0.0		0.0	0.0
202607	002091200	61	当月時間当り	0.0	0.0	0.0		0.0	0.0
202607	002091200	62	人員	0.0	0.0	0.0		0.0	0.0
202607	270A10100	1	総受注高	14050000.0	14050000.0	14929129.0		106.2	106.2
202607	270A10100	2	受注高	14050000.0	14050000.0	14929129.0	100.0	106.2	106.2
202607	270A10100	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	270A10100	4	総売上高	14050000.0	14050000.0	14937089.0		106.3	106.3
202607	270A10100	5	売上高	14050000.0	14050000.0	14937089.0	100.0	106.3	106.3
202607	270A10100	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	270A10100	7	売上原価	12420000.0	12420000.0	13104715.0	87.7	105.5	105.5
202607	270A10100	8	売上原価（割戻前）	12420000.0	12420000.0	13104715.0	87.7	105.5	105.5
202607	270A10100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	270A10100	10	総収益	1630000.0	1630000.0	1832374.0	12.2	112.4	112.4
202607	270A10100	11	経費合計	798188.0	795265.0	748651.0	5.0	94.1	93.7
202607	270A10100	12	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202607	270A10100	13	車両費	38000.0	38000.0	37451.0	0.2	98.5	98.5
202607	270A10100	14	旅費交通費	5000.0	5000.0	0.0	0.0	0.0	0.0
202607	270A10100	15	荷造運搬費	65000.0	65000.0	19442.0	0.1	29.9	29.9
202607	270A10100	16	通信費	28000.0	28000.0	25962.0	0.1	92.7	92.7
202607	270A10100	17	水道光熱費	10000.0	10000.0	8645.0	0.0	86.4	86.4
202607	270A10100	18	事務用品費	7000.0	7000.0	4487.0	0.0	64.1	64.1
202607	270A10100	19	消耗品費	2000.0	2000.0	2475.0	0.0	123.7	123.7
202607	270A10100	20	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	270A10100	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202607	270A10100	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202607	270A10100	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	270A10100	24	賃借料	212000.0	212000.0	212000.0	1.4	100.0	100.0
202607	270A10100	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	270A10100	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202607	270A10100	27	支払リース料	13914.0	13914.0	13914.0	0.0	100.0	100.0
202607	270A10100	28	保険料	1635.0	1635.0	1635.0	0.0	100.0	100.0
202607	270A10100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	270A10100	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	270A10100	31	支払手数料	18000.0	18000.0	16900.0	0.1	93.8	93.8
202607	270A10100	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	270A10100	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202607	270A10100	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	270A10100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	270A10100	36	租税公課	2000.0	2000.0	0.0	0.0	0.0	0.0
