対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202605	300B10100	31	支払手数料	17200.0	17200.0	17820.0	0.1	103.6	103.6
202605	300B10100	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	300B10100	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202605	300B10100	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	300B10100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	300B10100	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202605	300B10100	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	300B10100	38	業務受託収入	0.0	0.0	-21818.0	0.0	0.0	0.0
202605	300B10100	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	300B10100	40	情報機器利用料	186580.0	186580.0	186580.0	1.0	100.0	100.0
202605	300B10100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	300B10100	42	雑費	0.0	0.0	0.0	0.0	0.0	0.0
202605	300B10100	43	福利消耗品費	10000.0	10000.0	0.0	0.0	0.0	0.0
202605	300B10100	44	教育研修費	2500.0	2500.0	1945.0	0.0	77.8	77.8
202605	300B10100	45	廃棄損・減耗損	10000.0	10000.0	0.0	0.0	0.0	0.0
202605	300B10100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	300B10100	47	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202605	300B10100	48	社内金利（売掛金）	210000.0	210000.0	482197.0	2.8	229.6	229.6
202605	300B10100	49	社内金利（在庫）	80000.0	80000.0	82880.0	0.4	103.6	103.6
202605	300B10100	50	部門共通（経費）	146998.0	165976.0	137741.0	0.8	82.9	93.7
202605	300B10100	51	全社共通（経費）	90729.0	88300.0	86733.0	0.5	98.2	95.5
202605	300B10100	52	グループ共通	61100.0	61100.0	61100.0	0.3	100.0	100.0
202605	300B10100	53	差引収益	1101212.0	1084663.0	955373.0	5.5	88.0	86.7
202605	300B10100	54	差引比率	7.2	7.1	5.5		77.4	76.3
202605	300B10100	55	総時間	509.25	505.5	640.0		126.6	125.6
202605	300B10100	56	定時間	300.0	300.0	440.0		146.6	146.6
202605	300B10100	57	残業時間	38.0	38.0	38.75		101.9	101.9
202605	300B10100	58	移動時間	57.0	57.0	48.75		85.5	85.5
202605	300B10100	59	部門共通（時間）	60.5	58.0	57.75		99.5	95.4
202605	300B10100	60	全社共通（時間）	53.75	52.5	54.75		104.2	101.8
202605	300B10100	61	当月時間当り	2162.4	2145.7	1492.7		69.5	69.0
202605	300B10100	62	人員	3.0	3.0	3.0		100.0	100.0
202605	002092200	1	総受注高	0.0	0.0	0.0		0.0	0.0
202605	002092200	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	4	総売上高	0.0	0.0	0.0		0.0	0.0
202605	002092200	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	12	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	13	車両費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	14	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	15	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	16	通信費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	17	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	18	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	19	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	20	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	24	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	27	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	28	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	31	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	40	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	42	雑費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	44	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	47	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	51	全社共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	52	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202605	002092200	54	差引比率	0.0	0.0	0.0		0.0	0.0
202605	002092200	55	総時間	0.0	0.0	0.0		0.0	0.0
202605	002092200	56	定時間	0.0	0.0	0.0		0.0	0.0
202605	002092200	57	残業時間	0.0	0.0	0.0		0.0	0.0
202605	002092200	58	移動時間	0.0	0.0	0.0		0.0	0.0
202605	002092200	59	部門共通（時間）	0.0	0.0	0.0		0.0	0.0
202605	002092200	60	全社共通（時間）	0.0	0.0	0.0		0.0	0.0
202605	002092200	61	当月時間当り	0.0	0.0	0.0		0.0	0.0
202605	002092200	62	人員	0.0	0.0	0.0		0.0	0.0
202605	220D10300	1	総受注高	33165000.0	33535000.0	31775150.0		94.7	95.8
202605	220D10300	2	受注高	33365000.0	33735000.0	31733589.0	99.8	94.0	95.1
202605	220D10300	3	受注割戻高	-200000.0	-200000.0	41561.0	0.1	0.0	0.0
202605	220D10300	4	総売上高	33165000.0	33535000.0	39307388.0		117.2	118.5
202605	220D10300	5	売上高	33365000.0	33735000.0	40038617.0	101.8	118.6	120.0
202605	220D10300	6	売上割戻高	-200000.0	-200000.0	-731229.0	0.0	0.0	0.0
202605	220D10300	7	売上原価	26360000.0	26730000.0	31999620.0	81.4	119.7	121.3
202605	220D10300	8	売上原価（割戻前）	26360000.0	26730000.0	31999620.0	81.4	119.7	121.3
202605	220D10300	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10300	10	総収益	6805000.0	6805000.0	7307768.0	18.5	107.3	107.3
202605	220D10300	11	経費合計	3500507.0	3584431.0	3340018.0	8.4	93.1	95.4
202605	220D10300	12	減価償却費	302000.0	302000.0	302419.0	0.7	100.1	100.1
202605	220D10300	13	車両費	390000.0	390000.0	321140.0	0.8	82.3	82.3
202605	220D10300	14	旅費交通費	19000.0	19000.0	12709.0	0.0	66.8	66.8
202605	220D10300	15	荷造運搬費	30000.0	30000.0	21208.0	0.0	70.6	70.6
202605	220D10300	16	通信費	55000.0	63000.0	57801.0	0.1	91.7	105.0
202605	220D10300	17	水道光熱費	36000.0	36000.0	36347.0	0.0	100.9	100.9
202605	220D10300	18	事務用品費	14000.0	14000.0	12846.0	0.0	91.7	91.7
202605	220D10300	19	消耗品費	4000.0	4000.0	6879.0	0.0	171.9	171.9
202605	220D10300	20	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10300	21	広告宣伝費	18000.0	18000.0	18546.0	0.0	103.0	103.0
202605	220D10300	22	接待交際費	10000.0	10000.0	0.0	0.0	0.0	0.0
202605	220D10300	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10300	24	賃借料	92000.0	92000.0	91793.0	0.2	99.7	99.7
202605	220D10300	25	賃貸料収入	-10000.0	-10000.0	-10000.0	0.0	0.0	0.0
202605	220D10300	26	修繕費	18000.0	18000.0	17150.0	0.0	95.2	95.2
202605	220D10300	27	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10300	28	保険料	4000.0	4000.0	3720.0	0.0	93.0	93.0
202605	220D10300	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10300	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10300	31	支払手数料	25000.0	25000.0	23106.0	0.0	92.4	92.4
202605	220D10300	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10300	33	諸会費	4000.0	4000.0	10000.0	0.0	250.0	250.0
202605	220D10300	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10300	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10300	36	租税公課	4000.0	4000.0	4600.0	0.0	115.0	115.0
202605	220D10300	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10300	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10300	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10300	40	情報機器利用料	423850.0	423850.0	442800.0	1.1	104.4	104.4
202605	220D10300	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10300	42	雑費	49000.0	49000.0	42382.0	0.1	86.4	86.4
202605	220D10300	43	福利消耗品費	40000.0	40000.0	4724.0	0.0	11.8	11.8
202605	220D10300	44	教育研修費	20000.0	20000.0	1864.0	0.0	9.3	9.3
202605	220D10300	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10300	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10300	47	社内金利（固定資産）	60600.0	60600.0	60684.0	0.1	100.1	100.1
202605	220D10300	48	社内金利（売掛金）	150000.0	150000.0	170129.0	0.4	113.4	113.4
202605	220D10300	49	社内金利（在庫）	300000.0	300000.0	280805.0	0.7	93.6	93.6
202605	220D10300	50	部門共通（経費）	374040.0	453016.0	327259.0	0.8	72.2	87.4
202605	220D10300	51	全社共通（経費）	925617.0	922565.0	936707.0	2.3	101.5	101.1
202605	220D10300	52	グループ共通	142400.0	142400.0	142400.0	0.3	100.0	100.0
202605	220D10300	53	差引収益	3304493.0	3220569.0	3967750.0	10.0	123.2	120.0
202605	220D10300	54	差引比率	9.9	9.6	10.0		104.1	101.0
202605	220D10300	55	総時間	1547.0	1620.0	1434.5		88.5	92.7
202605	220D10300	56	定時間	1092.0	1196.0	1032.75		86.3	94.5
202605	220D10300	57	残業時間	80.0	80.0	65.25		81.5	81.5
202605	220D10300	58	移動時間	11.75	11.75	10.25		87.2	87.2
202605	220D10300	59	部門共通（時間）	163.25	156.25	156.75		100.3	96.0
202605	220D10300	60	全社共通（時間）	200.0	176.0	169.5		96.3	84.7
202605	220D10300	61	当月時間当り	2136.0	1988.0	2765.9		139.1	129.4
202605	220D10300	62	人員	7.0	8.0	8.0		100.0	114.2
202605	070A10100	1	総受注高	24150000.0	26600000.0	17848592.0		67.0	73.9
202605	070A10100	2	受注高	24462000.0	27050000.0	18158859.0	101.7	67.1	74.2
202605	070A10100	3	受注割戻高	-312000.0	-450000.0	-310267.0	0.0	0.0	0.0
202605	070A10100	4	総売上高	24150000.0	26600000.0	25174937.0		94.6	104.2
202605	070A10100	5	売上高	24462000.0	27050000.0	25536181.0	101.4	94.4	104.3
202605	070A10100	6	売上割戻高	-312000.0	-450000.0	-361244.0	0.0	0.0	0.0
202605	070A10100	7	売上原価	18580000.0	20891000.0	19730545.0	78.3	94.4	106.1
202605	070A10100	8	売上原価（割戻前）	18580000.0	20891000.0	19730545.0	78.3	94.4	106.1
202605	070A10100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	070A10100	10	総収益	5570000.0	5709000.0	5444392.0	21.6	95.3	97.7
202605	070A10100	11	経費合計	2429694.0	2448441.0	2208181.0	8.7	90.1	90.8
202605	070A10100	12	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202605	070A10100	13	車両費	332000.0	332000.0	316243.0	1.2	95.2	95.2
202605	070A10100	14	旅費交通費	74700.0	74700.0	64591.0	0.2	86.4	86.4
202605	070A10100	15	荷造運搬費	61300.0	61300.0	14300.0	0.0	23.3	23.3
202605	070A10100	16	通信費	61900.0	61900.0	29189.0	0.1	47.1	47.1
202605	070A10100	17	水道光熱費	33000.0	33000.0	29459.0	0.1	89.2	89.2
202605	070A10100	18	事務用品費	36200.0	36200.0	9556.0	0.0	26.3	26.3
202605	070A10100	19	消耗品費	10000.0	10000.0	11516.0	0.0	115.1	115.1
202605	070A10100	20	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	070A10100	21	広告宣伝費	10000.0	10000.0	9091.0	0.0	90.9	90.9
202605	070A10100	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202605	070A10100	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	070A10100	24	賃借料	284000.0	284000.0	284000.0	1.1	100.0	100.0
202605	070A10100	25	賃貸料収入	-14900.0	-14900.0	-14900.0	0.0	0.0	0.0
202605	070A10100	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202605	070A10100	27	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202605	070A10100	28	保険料	5784.0	5784.0	5794.0	0.0	100.1	100.1
202605	070A10100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	070A10100	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	070A10100	31	支払手数料	18000.0	18000.0	17840.0	0.0	99.1	99.1
202605	070A10100	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	070A10100	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202605	070A10100	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	070A10100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	070A10100	36	租税公課	5000.0	5000.0	9200.0	0.0	184.0	184.0
202605	070A10100	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	070A10100	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	070A10100	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	070A10100	40	情報機器利用料	307680.0	307680.0	307680.0	1.2	100.0	100.0
202605	070A10100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	070A10100	42	雑費	6200.0	6200.0	6332.0	0.0	102.1	102.1
202605	070A10100	43	福利消耗品費	27500.0	27500.0	0.0	0.0	0.0	0.0
202605	070A10100	44	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202605	070A10100	45	廃棄損・減耗損	0.0	0.0	2129.0	0.0	0.0	0.0
202605	070A10100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	070A10100	47	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202605	070A10100	48	社内金利（売掛金）	468000.0	468000.0	449791.0	1.7	96.1	96.1
202605	070A10100	49	社内金利（在庫）	119000.0	119000.0	100895.0	0.4	84.7	84.7
202605	070A10100	50	部門共通（経費）	222937.0	241915.0	207017.0	0.8	85.5	92.8
202605	070A10100	51	全社共通（経費）	259593.0	259362.0	246658.0	0.9	95.1	95.0
202605	070A10100	52	グループ共通	101800.0	101800.0	101800.0	0.4	100.0	100.0
202605	070A10100	53	差引収益	3140306.0	3260559.0	3236211.0	12.8	99.2	103.0
202605	070A10100	54	差引比率	13.0	12.2	12.8		104.9	98.4
202605	070A10100	55	総時間	1158.25	1147.25	1068.25		93.1	92.2
202605	070A10100	56	定時間	823.0	823.0	784.0		95.2	95.2
202605	070A10100	57	残業時間	46.0	46.0	23.0		50.0	50.0
202605	070A10100	58	移動時間	53.5	53.5	51.5		96.2	96.2
202605	070A10100	59	部門共通（時間）	77.75	74.75	73.25		97.9	94.2
202605	070A10100	60	全社共通（時間）	158.0	150.0	136.5		91.0	86.3
202605	070A10100	61	当月時間当り	2711.2	2842.0	3029.4		106.5	111.7
202605	070A10100	62	人員	5.0	5.0	5.0		100.0	100.0
202605	230I11100	1	総受注高	0.0	0.0	0.0		0.0	0.0
202605	230I11100	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	4	総売上高	0.0	0.0	0.0		0.0	0.0
202605	230I11100	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	12	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	13	車両費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	14	旅費交通費	100000.0	100000.0	79321.0	0.0	79.3	79.3
202605	230I11100	15	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	16	通信費	1802.0	1802.0	1803.0	0.0	100.0	100.0
202605	230I11100	17	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	18	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	19	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	20	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	24	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	27	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	28	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	31	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	40	情報機器利用料	65182.0	65182.0	65182.0	0.0	100.0	100.0
202605	230I11100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	42	雑費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	44	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	47	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	50	部門共通（経費）	-187484.0	-187484.0	-166806.0	0.0	0.0	0.0
202605	230I11100	51	全社共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	52	グループ共通	20500.0	20500.0	20500.0	0.0	100.0	100.0
202605	230I11100	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I11100	54	差引比率	0.0	0.0	0.0		0.0	0.0
202605	230I11100	55	総時間	0.0	0.0	0.0		0.0	0.0
202605	230I11100	56	定時間	152.0	152.0	152.0		100.0	100.0
202605	230I11100	57	残業時間	19.0	19.0	19.0		100.0	100.0
202605	230I11100	58	移動時間	0.0	0.0	0.0		0.0	0.0
202605	230I11100	59	部門共通（時間）	-171.0	-171.0	-171.0		0.0	0.0
202605	230I11100	60	全社共通（時間）	0.0	0.0	0.0		0.0	0.0
202605	230I11100	61	当月時間当り	0.0	0.0	0.0		0.0	0.0
202605	230I11100	62	人員	1.0	1.0	1.0		100.0	100.0
202605	220D60400	1	総受注高	0.0	0.0	0.0		0.0	0.0
202605	220D60400	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D60400	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D60400	4	総売上高	0.0	0.0	0.0		0.0	0.0
202605	220D60400	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D60400	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D60400	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D60400	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D60400	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D60400	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D60400	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D60400	12	減価償却費	79000.0	79000.0	78614.0	0.0	99.5	99.5
202605	220D60400	13	車両費	319391.0	319391.0	289269.0	0.0	90.5	90.5
202605	220D60400	14	旅費交通費	10000.0	10000.0	31663.0	0.0	316.6	316.6
202605	220D60400	15	荷造運搬費	4640000.0	4640000.0	4695149.0	0.0	101.1	101.1
202605	220D60400	16	通信費	26112.0	26112.0	28154.0	0.0	107.8	107.8
202605	220D60400	17	水道光熱費	71000.0	71000.0	71000.0	0.0	100.0	100.0
202605	220D60400	18	事務用品費	7000.0	7000.0	7335.0	0.0	104.7	104.7
202605	220D60400	19	消耗品費	865000.0	865000.0	1212223.0	0.0	140.1	140.1
202605	220D60400	20	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D60400	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D60400	22	接待交際費	0.0	0.0	9486.0	0.0	0.0	0.0
202605	220D60400	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D60400	24	賃借料	1708566.0	1708566.0	1708815.0	0.0	100.0	100.0
202605	220D60400	25	賃貸料収入	-10000.0	-10000.0	-10000.0	0.0	0.0	0.0
202605	220D60400	26	修繕費	15000.0	15000.0	14700.0	0.0	98.0	98.0
202605	220D60400	27	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D60400	28	保険料	45760.0	45760.0	43247.0	0.0	94.5	94.5
202605	220D60400	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D60400	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D60400	31	支払手数料	54100.0	54100.0	54120.0	0.0	100.0	100.0
202605	220D60400	32	診断料	124000.0	124000.0	46900.0	0.0	37.8	37.8
202605	220D60400	33	諸会費	0.0	0.0	500.0	0.0	0.0	0.0
202605	220D60400	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D60400	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D60400	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D60400	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D60400	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D60400	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D60400	40	情報機器利用料	295500.0	284775.0	284136.0	0.0	99.7	96.1
202605	220D60400	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D60400	42	雑費	34000.0	34000.0	2030.0	0.0	5.9	5.9
202605	220D60400	43	福利消耗品費	54000.0	54000.0	4903.0	0.0	9.0	9.0
202605	220D60400	44	教育研修費	2000.0	2000.0	1595.0	0.0	79.7	79.7
202605	220D60400	45	廃棄損・減耗損	90000.0	90000.0	54767.0	0.0	60.8	60.8
202605	220D60400	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D60400	47	社内金利（固定資産）	40000.0	40000.0	40381.0	0.0	100.9	100.9
202605	220D60400	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D60400	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D60400	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D60400	51	全社共通（経費）	-8592329.0	-8581604.0	-8790887.0	0.0	0.0	0.0
202605	220D60400	52	グループ共通	121900.0	121900.0	121900.0	0.0	100.0	100.0
202605	220D60400	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D60400	54	差引比率	0.0	0.0	0.0		0.0	0.0
202605	220D60400	55	総時間	0.0	0.0	0.0		0.0	0.0
202605	220D60400	56	定時間	1067.0	780.0	700.25		89.7	65.6
202605	220D60400	57	残業時間	60.0	60.0	55.0		91.6	91.6
202605	220D60400	58	移動時間	62.0	62.0	57.75		93.1	93.1
202605	220D60400	59	部門共通（時間）	0.0	0.0	0.0		0.0	0.0
202605	220D60400	60	全社共通（時間）	-1189.0	-902.0	-813.0		0.0	0.0
202605	220D60400	61	当月時間当り	0.0	0.0	0.0		0.0	0.0
202605	220D60400	62	人員	7.0	5.0	5.0		100.0	71.4
202605	220D30200	1	総受注高	0.0	0.0	0.0		0.0	0.0
