対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202604	220B10200	58	移動時間	129.25	129.25	125.75	0.0	97.2	97.2
202604	220B10200	59	部門共通（時間）	129.25	129.25	125.0	0.0	96.7	96.7
202604	220B10200	60	全社共通（時間）	225.0	225.25	223.25	0.0	99.1	99.2
202604	220B10200	61	当月時間当り	3385.7	3351.0	4822.7	0.0	143.9	142.4
202604	220B10200	62	人員	6.0	6.0	6.0	0.0	100.0	100.0
202604	060E10100	1	総受注高	89100000.0	85000000.0	88177168.0	0.0	103.7	98.9
202604	060E10100	2	受注高	92217000.0	87890000.0	91567457.0	103.8	104.1	99.2
202604	060E10100	3	受注割戻高	-3117000.0	-2890000.0	-3390289.0	0.0	0.0	0.0
202604	060E10100	4	総売上高	89100000.0	85000000.0	86464279.0	0.0	101.7	97.0
202604	060E10100	5	売上高	92217000.0	87890000.0	88956791.0	102.8	101.2	96.4
202604	060E10100	6	売上割戻高	-3117000.0	-2890000.0	-2492512.0	0.0	0.0	0.0
202604	060E10100	7	売上原価	69573000.0	66200000.0	68105852.0	78.7	102.8	97.8
202604	060E10100	8	売上原価（割戻前）	69573000.0	66200000.0	68105852.0	78.7	102.8	97.8
202604	060E10100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	060E10100	10	総収益	19527000.0	18800000.0	18358427.0	21.2	97.6	94.0
202604	060E10100	11	経費合計	4272844.0	4271505.0	3998585.0	4.6	93.6	93.5
202604	060E10100	12	減価償却費	9196.0	9196.0	9196.0	0.0	100.0	100.0
202604	060E10100	13	車両費	878788.0	878788.0	765047.0	0.8	87.0	87.0
202604	060E10100	14	旅費交通費	45000.0	45000.0	41345.0	0.0	91.8	91.8
202604	060E10100	15	荷造運搬費	440000.0	440000.0	188965.0	0.2	42.9	42.9
202604	060E10100	16	通信費	58066.0	58066.0	42944.0	0.0	73.9	73.9
202604	060E10100	17	水道光熱費	29100.0	29100.0	33712.0	0.0	115.8	115.8
202604	060E10100	18	事務用品費	25500.0	25500.0	17785.0	0.0	69.7	69.7
202604	060E10100	19	消耗品費	24000.0	24000.0	37631.0	0.0	156.7	156.7
202604	060E10100	20	廃棄物処理料	7500.0	7500.0	6364.0	0.0	84.8	84.8
202604	060E10100	21	広告宣伝費	12070.0	12070.0	13400.0	0.0	111.0	111.0
202604	060E10100	22	接待交際費	5000.0	5000.0	0.0	0.0	0.0	0.0
202604	060E10100	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	060E10100	24	賃借料	409091.0	409091.0	409091.0	0.4	100.0	100.0
202604	060E10100	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	060E10100	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202604	060E10100	27	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202604	060E10100	28	保険料	5201.0	5201.0	5201.0	0.0	100.0	100.0
202604	060E10100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	060E10100	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	060E10100	31	支払手数料	17300.0	17300.0	15200.0	0.0	87.8	87.8
202604	060E10100	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202604	060E10100	33	諸会費	500.0	500.0	500.0	0.0	100.0	100.0
202604	060E10100	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	060E10100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	060E10100	36	租税公課	5000.0	5000.0	200.0	0.0	4.0	4.0
202604	060E10100	37	業務委託費	521000.0	521000.0	659110.0	0.7	126.5	126.5
202604	060E10100	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	060E10100	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	060E10100	40	情報機器利用料	368230.0	368230.0	368230.0	0.4	100.0	100.0
202604	060E10100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202604	060E10100	42	雑費	6032.0	6032.0	5512.0	0.0	91.3	91.3
202604	060E10100	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	060E10100	44	教育研修費	2870.0	2870.0	2870.0	0.0	100.0	100.0
202604	060E10100	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202604	060E10100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	060E10100	47	社内金利（固定資産）	4135.0	4135.0	4135.0	0.0	100.0	100.0
202604	060E10100	48	社内金利（売掛金）	12434.0	12434.0	5509.0	0.0	44.3	44.3
202604	060E10100	49	社内金利（在庫）	127664.0	127664.0	133852.0	0.1	104.8	104.8
202604	060E10100	50	部門共通（経費）	510785.0	510155.0	459458.0	0.5	90.0	89.9
202604	060E10100	51	全社共通（経費）	626482.0	625773.0	651428.0	0.7	104.0	103.9
202604	060E10100	52	グループ共通	121900.0	121900.0	121900.0	0.1	100.0	100.0
202604	060E10100	53	差引収益	15254156.0	14528495.0	14359842.0	16.6	98.8	94.1
202604	060E10100	54	差引比率	17.1	17.0	16.6	0.0	97.6	97.0
202604	060E10100	55	総時間	1683.75	1684.0	1624.75	0.0	96.4	96.4
202604	060E10100	56	定時間	1064.0	1064.0	1066.0	0.0	100.1	100.1
202604	060E10100	57	残業時間	133.0	133.0	134.0	0.0	100.7	100.7
202604	060E10100	58	移動時間	38.25	38.25	-13.25	0.0	0.0	0.0
202604	060E10100	59	部門共通（時間）	156.0	156.0	150.5	0.0	96.4	96.4
202604	060E10100	60	全社共通（時間）	292.5	292.75	287.5	0.0	98.2	98.2
202604	060E10100	61	当月時間当り	9059.6	8627.3	8838.1	0.0	102.4	97.5
202604	060E10100	62	人員	6.0	6.0	6.0	0.0	100.0	100.0
202604	060D10100	1	総受注高	51350000.0	42190000.0	50727300.0	0.0	120.2	98.7
202604	060D10100	2	受注高	55150000.0	45215000.0	54491552.0	107.4	120.5	98.8
202604	060D10100	3	受注割戻高	-3800000.0	-3025000.0	-3764252.0	0.0	0.0	0.0
202604	060D10100	4	総売上高	51350000.0	42190000.0	51211791.0	0.0	121.3	99.7
202604	060D10100	5	売上高	55150000.0	45215000.0	55001221.0	107.3	121.6	99.7
202604	060D10100	6	売上割戻高	-3800000.0	-3025000.0	-3789430.0	0.0	0.0	0.0
202604	060D10100	7	売上原価	36390000.0	29570000.0	35795602.0	69.8	121.0	98.3
202604	060D10100	8	売上原価（割戻前）	36390000.0	29570000.0	35795602.0	69.8	121.0	98.3
202604	060D10100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	060D10100	10	総収益	14960000.0	12620000.0	15416189.0	30.1	122.1	103.0
202604	060D10100	11	経費合計	2849788.0	2758991.0	2776725.0	5.4	100.6	97.4
202604	060D10100	12	減価償却費	48901.0	48901.0	48901.0	0.0	100.0	100.0
202604	060D10100	13	車両費	606500.0	606500.0	719187.0	1.4	118.5	118.5
202604	060D10100	14	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202604	060D10100	15	荷造運搬費	8500.0	8500.0	13007.0	0.0	153.0	153.0
202604	060D10100	16	通信費	40500.0	40500.0	27765.0	0.0	68.5	68.5
202604	060D10100	17	水道光熱費	73000.0	73000.0	21330.0	0.0	29.2	29.2
202604	060D10100	18	事務用品費	27000.0	27000.0	18803.0	0.0	69.6	69.6
202604	060D10100	19	消耗品費	9000.0	9000.0	42434.0	0.0	471.4	471.4
202604	060D10100	20	廃棄物処理料	7600.0	7600.0	7920.0	0.0	104.2	104.2
202604	060D10100	21	広告宣伝費	6900.0	6900.0	6200.0	0.0	89.8	89.8
202604	060D10100	22	接待交際費	11300.0	11300.0	11550.0	0.0	102.2	102.2
202604	060D10100	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	060D10100	24	賃借料	62020.0	62000.0	61417.0	0.1	99.0	99.0
202604	060D10100	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	060D10100	26	修繕費	90000.0	0.0	0.0	0.0	0.0	0.0
202604	060D10100	27	支払リース料	9200.0	9200.0	9200.0	0.0	100.0	100.0
202604	060D10100	28	保険料	5457.0	5457.0	5457.0	0.0	100.0	100.0
202604	060D10100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	060D10100	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	060D10100	31	支払手数料	20500.0	20500.0	19388.0	0.0	94.5	94.5
202604	060D10100	32	診断料	11500.0	11500.0	0.0	0.0	0.0	0.0
202604	060D10100	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202604	060D10100	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	060D10100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	060D10100	36	租税公課	6000.0	6000.0	4000.0	0.0	66.6	66.6
202604	060D10100	37	業務委託費	598000.0	598000.0	598110.0	1.1	100.0	100.0
202604	060D10100	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	060D10100	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	060D10100	40	情報機器利用料	260230.0	260230.0	260230.0	0.5	100.0	100.0
202604	060D10100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202604	060D10100	42	雑費	55000.0	55000.0	49660.0	0.0	90.2	90.2
202604	060D10100	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	060D10100	44	教育研修費	21900.0	21900.0	19889.0	0.0	90.8	90.8
202604	060D10100	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202604	060D10100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	060D10100	47	社内金利（固定資産）	37431.0	37431.0	37431.0	0.0	100.0	100.0
202604	060D10100	48	社内金利（売掛金）	15940.0	15940.0	3392.0	0.0	21.2	21.2
202604	060D10100	49	社内金利（在庫）	117900.0	117900.0	130667.0	0.2	110.8	110.8
202604	060D10100	50	部門共通（経費）	400828.0	400408.0	361775.0	0.7	90.3	90.2
202604	060D10100	51	全社共通（経費）	217381.0	217024.0	217712.0	0.4	100.3	100.1
202604	060D10100	52	グループ共通	81300.0	81300.0	81300.0	0.1	100.0	100.0
202604	060D10100	53	差引収益	12110212.0	9861009.0	12639464.0	24.6	128.1	104.3
202604	060D10100	54	差引比率	23.5	23.3	24.6	0.0	105.5	104.6
202604	060D10100	55	総時間	1268.5	1268.5	1203.25	0.0	94.8	94.8
202604	060D10100	56	定時間	736.0	736.0	728.0	0.0	98.9	98.9
202604	060D10100	57	残業時間	96.0	96.0	48.0	0.0	50.0	50.0
202604	060D10100	58	移動時間	142.0	142.0	140.75	0.0	99.1	99.1
202604	060D10100	59	部門共通（時間）	121.0	121.0	116.75	0.0	96.4	96.4
202604	060D10100	60	全社共通（時間）	173.5	173.5	169.75	0.0	97.8	97.8
202604	060D10100	61	当月時間当り	9546.8	7773.7	10504.4	0.0	135.1	110.0
202604	060D10100	62	人員	4.0	4.0	4.0	0.0	100.0	100.0
202604	002090200	1	総受注高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	4	総売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	11	経費合計	-6068313.0	-6068313.0	-5712085.0	0.0	0.0	0.0
202604	002090200	12	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	13	車両費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	14	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	15	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	16	通信費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	17	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	18	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	19	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	20	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	24	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	27	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	28	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	31	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	40	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	42	雑費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	44	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	47	社内金利（固定資産）	-1322961.0	-1322961.0	-1316930.0	0.0	0.0	0.0
202604	002090200	48	社内金利（売掛金）	-1552374.0	-1552374.0	-1724754.0	0.0	0.0	0.0
202604	002090200	49	社内金利（在庫）	-3192978.0	-3192978.0	-2670401.0	0.0	0.0	0.0
202604	002090200	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	51	全社共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	52	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	53	差引収益	6068313.0	6068313.0	5712085.0	0.0	94.1	94.1
202604	002090200	54	差引比率	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	55	総時間	343.75	330.25	343.75	0.0	104.0	100.0
202604	002090200	56	定時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	57	残業時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	58	移動時間	343.75	330.25	343.75	0.0	104.0	100.0
202604	002090200	59	部門共通（時間）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	60	全社共通（時間）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090200	61	当月時間当り	17653.2	18374.9	16616.9	0.0	90.4	94.1
202604	002090200	62	人員	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	1	総受注高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	4	総売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	12	減価償却費	4333.0	4333.0	4333.0	0.0	100.0	100.0
202604	230I60600	13	車両費	11892.0	11892.0	6525.0	0.0	54.8	54.8
202604	230I60600	14	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	15	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	16	通信費	21792.0	21792.0	20594.0	0.0	94.5	94.5
202604	230I60600	17	水道光熱費	39600.0	39600.0	38217.0	0.0	96.5	96.5
202604	230I60600	18	事務用品費	22500.0	22500.0	35344.0	0.0	157.0	157.0
202604	230I60600	19	消耗品費	2000.0	2000.0	1747.0	0.0	87.3	87.3
202604	230I60600	20	廃棄物処理料	15000.0	15000.0	15430.0	0.0	102.8	102.8
202604	230I60600	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	24	賃借料	25050.0	25050.0	25050.0	0.0	100.0	100.0
202604	230I60600	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	26	修繕費	16700.0	16700.0	0.0	0.0	0.0	0.0
202604	230I60600	27	支払リース料	3325.0	3325.0	3324.0	0.0	99.9	99.9
202604	230I60600	28	保険料	341.0	341.0	341.0	0.0	100.0	100.0
202604	230I60600	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	31	支払手数料	10790.0	10790.0	5640.0	0.0	52.2	52.2
202604	230I60600	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	36	租税公課	0.0	0.0	200.0	0.0	0.0	0.0
202604	230I60600	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	40	情報機器利用料	433412.0	433412.0	433412.0	0.0	100.0	100.0
202604	230I60600	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	42	雑費	4702.0	4702.0	4722.0	0.0	100.4	100.4
202604	230I60600	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	44	教育研修費	3104.0	3104.0	3103.0	0.0	99.9	99.9
202604	230I60600	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	47	社内金利（固定資産）	2421.0	2421.0	2420.0	0.0	99.9	99.9
202604	230I60600	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	51	全社共通（経費）	-779562.0	-779562.0	-763002.0	0.0	0.0	0.0
202604	230I60600	52	グループ共通	162600.0	162600.0	162600.0	0.0	100.0	100.0
202604	230I60600	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	54	差引比率	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	55	総時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	56	定時間	1082.5	1082.5	1082.0	0.0	99.9	99.9
202604	230I60600	57	残業時間	41.0	41.0	85.0	0.0	207.3	207.3
202604	230I60600	58	移動時間	77.0	77.0	77.5	0.0	100.6	100.6
202604	230I60600	59	部門共通（時間）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	60	全社共通（時間）	-1200.5	-1200.5	-1244.5	0.0	0.0	0.0
202604	230I60600	61	当月時間当り	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60600	62	人員	7.0	7.0	7.0	0.0	100.0	100.0
202604	230I60300	1	総受注高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	4	総売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	12	減価償却費	3088.0	3088.0	3087.0	0.0	99.9	99.9
202604	230I60300	13	車両費	838457.0	838457.0	775274.0	0.0	92.4	92.4
202604	230I60300	14	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	15	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	16	通信費	11816.0	11816.0	13615.0	0.0	115.2	115.2
202604	230I60300	17	水道光熱費	5692.0	5692.0	5492.0	0.0	96.4	96.4
202604	230I60300	18	事務用品費	2952.0	2952.0	3878.0	0.0	131.3	131.3
202604	230I60300	19	消耗品費	204796.0	204796.0	198792.0	0.0	97.0	97.0
202604	230I60300	20	廃棄物処理料	1920.0	1920.0	2217.0	0.0	115.4	115.4
202604	230I60300	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	24	賃借料	3600.0	3600.0	3600.0	0.0	100.0	100.0
202604	230I60300	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	26	修繕費	2400.0	2400.0	0.0	0.0	0.0	0.0
202604	230I60300	27	支払リース料	476.0	476.0	475.0	0.0	99.7	99.7
202604	230I60300	28	保険料	49.0	49.0	49.0	0.0	100.0	100.0
202604	230I60300	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	31	支払手数料	2464.0	2464.0	1523.0	0.0	61.8	61.8
202604	230I60300	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	40	情報機器利用料	134200.0	134200.0	134200.0	0.0	100.0	100.0
202604	230I60300	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	42	雑費	4163.0	4163.0	11614.0	0.0	278.9	278.9
202604	230I60300	43	福利消耗品費	49680.0	49680.0	15960.0	0.0	32.1	32.1
202604	230I60300	44	教育研修費	40046.0	40046.0	446.0	0.0	1.1	1.1
202604	230I60300	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	47	社内金利（固定資産）	2813.0	2813.0	2734.0	0.0	97.1	97.1
202604	230I60300	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	51	全社共通（経費）	-1511812.0	-1511812.0	-1376156.0	0.0	0.0	0.0
202604	230I60300	52	グループ共通	203200.0	203200.0	203200.0	0.0	100.0	100.0
202604	230I60300	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	54	差引比率	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	55	総時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	56	定時間	1902.0	1902.0	1895.25	0.0	99.6	99.6
202604	230I60300	57	残業時間	20.0	20.0	18.0	0.0	90.0	90.0
202604	230I60300	58	移動時間	-1650.0	-1650.0	-1648.75	0.0	0.0	0.0
202604	230I60300	59	部門共通（時間）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	60	全社共通（時間）	-272.0	-272.0	-264.5	0.0	0.0	0.0
202604	230I60300	61	当月時間当り	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60300	62	人員	12.0	12.0	13.0	0.0	108.3	108.3
202604	230I60210	1	総受注高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60210	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60210	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60210	4	総売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60210	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60210	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60210	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60210	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60210	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60210	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60210	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60210	12	減価償却費	18008.0	18008.0	18008.0	0.0	100.0	100.0
202604	230I60210	13	車両費	9450.0	9450.0	15310.0	0.0	162.0	162.0
202604	230I60210	14	旅費交通費	68000.0	68000.0	155143.0	0.0	228.1	228.1
202604	230I60210	15	荷造運搬費	40.0	40.0	15.0	0.0	37.5	37.5
202604	230I60210	16	通信費	525800.0	525800.0	540783.0	0.0	102.8	102.8
202604	230I60210	17	水道光熱費	27200.0	27200.0	24425.0	0.0	89.7	89.7
202604	230I60210	18	事務用品費	25500.0	25500.0	13948.0	0.0	54.6	54.6
202604	230I60210	19	消耗品費	1000.0	1000.0	3343.0	0.0	334.3	334.3
202604	230I60210	20	廃棄物処理料	10900.0	10900.0	11910.0	0.0	109.2	109.2
