対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202607	230E10100	82	移動時間	38.0	38.0	40.0		105.2	105.2
202607	230E10100	83	部門共通（時間）	0.0	0.0	0.0		0.0	0.0
202607	230E10100	84	全社共通（時間）	36.75	39.0	36.5		93.5	99.3
202607	230E10100	85	当月時間当り	-7055.2	-4725.5	-4132.3		0.0	0.0
202607	230E10100	86	人員	4.0	4.0	4.0		100.0	100.0
202607	340B50200	1	総受注高	0.0	0.0	0.0		0.0	0.0
202607	340B50200	2	許諾料	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	3	穂木	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	4	ﾛｲﾔﾙﾃｨ	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	5	バラ	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	6	通信販売	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	7	セット苗	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	8	その他	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	9	総売上高	0.0	0.0	0.0		0.0	0.0
202607	340B50200	10	許諾料	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	11	穂木	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	12	ﾛｲﾔﾙﾃｨ	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	13	バラ	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	14	通信販売	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	15	セット苗	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	16	その他	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	17	社外売上	9567310.0	9306020.0	9596647.0		103.1	100.3
202607	340B50200	18	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	19	穂木・苗仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	20	送料	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	21	その他	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	22	総生産	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	23	社内売	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	24	社内仕入	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	25	営業口銭	-3348559.0	-3257107.0	-3357818.0		0.0	0.0
202607	340B50200	26	総収益	6218751.0	6048913.0	6238829.0	0.0	103.1	100.3
202607	340B50200	27	経費合計	1370230.0	1544238.0	1042201.0	0.0	67.4	76.0
202607	340B50200	28	種苗費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	29	肥料費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	30	培土費用	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	31	農薬衛生費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	32	農具費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	33	諸材料費	0.0	0.0	5400.0	0.0	0.0	0.0
202607	340B50200	34	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	35	減価償却費	7727.0	7727.0	7727.0	0.0	100.0	100.0
202607	340B50200	36	車両費	83700.0	83700.0	63527.0	0.0	75.8	75.8
202607	340B50200	37	旅費交通費	100000.0	170000.0	256135.0	0.0	150.6	256.1
202607	340B50200	38	荷造運搬費	0.0	0.0	1500.0	0.0	0.0	0.0
202607	340B50200	39	通信費	12785.0	12785.0	14328.0	0.0	112.0	112.0
202607	340B50200	40	水道光熱費	27881.0	27881.0	21850.0	0.0	78.3	78.3
202607	340B50200	41	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	42	燃料費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	43	事務用品費	9370.0	9370.0	3231.0	0.0	34.4	34.4
202607	340B50200	44	消耗品費	12509.0	12509.0	14127.0	0.0	112.9	112.9
202607	340B50200	45	廃棄物処理料	19303.0	19303.0	21594.0	0.0	111.8	111.8
202607	340B50200	46	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	47	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	48	研究開発費	454546.0	454546.0	0.0	0.0	0.0	0.0
202607	340B50200	49	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	50	賃借料	87517.0	87517.0	23790.0	0.0	27.1	27.1
202607	340B50200	51	賃貸料収入	-10000.0	-10000.0	-10000.0	0.0	0.0	0.0
202607	340B50200	52	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	53	支払リース料	766.0	766.0	766.0	0.0	100.0	100.0
202607	340B50200	54	保険料	12285.0	12285.0	285.0	0.0	2.3	2.3
202607	340B50200	55	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	56	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	57	支払手数料	3268.0	3268.0	34088.0	0.0		
202607	340B50200	58	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	59	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	60	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	61	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	62	租税公課	0.0	0.0	4500.0	0.0	0.0	0.0
202607	340B50200	63	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	64	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	65	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	66	情報機器利用料	81800.0	81800.0	123100.0	0.0	150.4	150.4
202607	340B50200	67	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	68	雑費	4196.0	4196.0	5659.0	0.0	134.8	134.8
202607	340B50200	69	福利消耗品費	1200.0	4710.0	0.0	0.0	0.0	0.0
202607	340B50200	70	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	71	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	72	社内金利（固定資産）	3797.0	3797.0	3797.0	0.0	100.0	100.0
202607	340B50200	73	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50200	74	部門共通（経費）	61485.0	159140.0	56744.0	0.0	35.6	92.2
202607	340B50200	75	全社共通（経費）	316895.0	319738.0	310853.0	0.0	97.2	98.0
202607	340B50200	76	グループ共通	79200.0	79200.0	79200.0	0.0	100.0	100.0
202607	340B50200	77	差引収益	4848521.0	4504675.0	5196628.0	0.0	115.3	107.1
202607	340B50200	78	差引比率	0.0	0.0	0.0		0.0	0.0
202607	340B50200	79	総時間	657.5	684.25	974.75		142.4	148.2
202607	340B50200	80	定時間	705.0	705.0	979.5		138.9	138.9
202607	340B50200	81	残業時間	27.0	27.0	34.25		126.8	126.8
202607	340B50200	82	移動時間	-166.0	-166.0	-150.75		0.0	0.0
202607	340B50200	83	部門共通（時間）	36.25	59.5	57.0		95.7	157.2
202607	340B50200	84	全社共通（時間）	55.25	58.75	54.75		93.1	99.0
202607	340B50200	85	当月時間当り	7374.1	6583.3	5331.2		80.9	72.2
202607	340B50200	86	人員	6.0	3.0	6.0		200.0	100.0
202607	340B50610	1	総受注高	0.0	0.0	0.0		0.0	0.0
202607	340B50610	2	許諾料	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	3	穂木	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	4	ﾛｲﾔﾙﾃｨ	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	5	バラ	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	6	通信販売	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	7	セット苗	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	8	その他	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	9	総売上高	0.0	0.0	0.0		0.0	0.0
202607	340B50610	10	許諾料	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	11	穂木	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	12	ﾛｲﾔﾙﾃｨ	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	13	バラ	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	14	通信販売	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	15	セット苗	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	16	その他	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	17	社外売上	28720313.0	27935938.0	28814247.0		103.1	100.3
202607	340B50610	18	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	19	穂木・苗仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	20	送料	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	21	その他	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	22	総生産	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	23	社内売	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	24	社内仕入	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	25	営業口銭	-10052110.0	-9777578.0	-10083974.0		0.0	0.0
202607	340B50610	26	総収益	18668203.0	18158360.0	18730273.0	0.0	103.1	100.3
202607	340B50610	27	経費合計	1682623.0	1673382.0	1629557.0	0.0	97.3	96.8
202607	340B50610	28	種苗費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	29	肥料費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	30	培土費用	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	31	農薬衛生費	62445.0	56664.0	56659.0	0.0	99.9	90.7
202607	340B50610	32	農具費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	33	諸材料費	220000.0	198800.0	199600.0	0.0	100.4	90.7
202607	340B50610	34	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	35	減価償却費	176501.0	176501.0	176501.0	0.0	100.0	100.0
202607	340B50610	36	車両費	135000.0	127748.0	145475.0	0.0	113.8	107.7
202607	340B50610	37	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	38	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	39	通信費	11661.0	11661.0	13130.0	0.0	112.5	112.5
202607	340B50610	40	水道光熱費	129082.0	129082.0	171105.0	0.0	132.5	132.5
202607	340B50610	41	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	42	燃料費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	43	事務用品費	5297.0	5297.0	3472.0	0.0	65.5	65.5
202607	340B50610	44	消耗品費	18508.0	18508.0	18378.0	0.0	99.2	99.2
202607	340B50610	45	廃棄物処理料	1362.0	1362.0	28796.0	0.0		
202607	340B50610	46	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	47	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	48	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	49	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	50	賃借料	33316.0	33316.0	33316.0	0.0	100.0	100.0
202607	340B50610	51	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	52	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	53	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	54	保険料	154.0	154.0	154.0	0.0	100.0	100.0
202607	340B50610	55	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	56	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	57	支払手数料	2648.0	2648.0	2648.0	0.0	100.0	100.0
202607	340B50610	58	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	59	諸会費	0.0	0.0	3078.0	0.0	0.0	0.0
202607	340B50610	60	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	61	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	62	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	63	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	64	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	65	システム管理料	100000.0	100000.0	90000.0	0.0	90.0	90.0
202607	340B50610	66	情報機器利用料	88400.0	88400.0	88400.0	0.0	100.0	100.0
202607	340B50610	67	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	68	雑費	5877.0	5877.0	4719.0	0.0	80.2	80.2
202607	340B50610	69	福利消耗品費	0.0	0.0	6580.0	0.0	0.0	0.0
202607	340B50610	70	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	71	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	72	社内金利（固定資産）	48242.0	48242.0	48242.0	0.0	100.0	100.0
202607	340B50610	73	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202607	340B50610	74	部門共通（経費）	163983.0	185662.0	66199.0	0.0	35.6	40.3
202607	340B50610	75	全社共通（経費）	369347.0	372660.0	362305.0	0.0	97.2	98.0
202607	340B50610	76	グループ共通	110800.0	110800.0	110800.0	0.0	100.0	100.0
202607	340B50610	77	差引収益	16985580.0	16484978.0	17100716.0	0.0	103.7	100.6
202607	340B50610	78	差引比率	0.0	0.0	0.0		0.0	0.0
202607	340B50610	79	総時間	1282.75	1200.0	1141.75		95.1	89.0
202607	340B50610	80	定時間	1076.0	1018.0	991.25		97.3	92.1
202607	340B50610	81	残業時間	45.0	45.0	20.75		46.1	46.1
202607	340B50610	82	移動時間	0.0	0.0	0.0		0.0	0.0
202607	340B50610	83	部門共通（時間）	97.25	68.5	66.0		96.3	67.8
202607	340B50610	84	全社共通（時間）	64.5	68.5	63.75		93.0	98.8
202607	340B50610	85	当月時間当り	13241.5	13737.4	14977.6		109.0	113.1
202607	340B50610	86	人員	6.0	6.0	6.0		100.0	100.0
202607	340A10210	1	総受注高	133856350.0	131136350.0	250870638.0		191.3	187.4
202607	340A10210	2	許諾料	1000000.0	1000000.0	760000.0	0.3	76.0	76.0
202607	340A10210	3	穂木	43875000.0	43875000.0	158118825.0	63.0	360.3	360.3
202607	340A10210	4	ﾛｲﾔﾙﾃｨ	84840000.0	82290000.0	81174064.0	32.3	98.6	95.6
202607	340A10210	5	バラ	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	6	通信販売	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	7	セット苗	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	8	その他	4141350.0	3971350.0	10817749.0	4.3	272.3	261.2
202607	340A10210	9	総売上高	131756350.0	128241350.0	127344796.0		99.3	96.6
202607	340A10210	10	許諾料	1550000.0	4480000.0	1700000.0	1.3	37.9	109.6
202607	340A10210	11	穂木	41225000.0	37500000.0	40158825.0	31.5	107.0	97.4
202607	340A10210	12	ﾛｲﾔﾙﾃｨ	84840000.0	82290000.0	81174064.0	63.7	98.6	95.6
202607	340A10210	13	バラ	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	14	通信販売	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	15	セット苗	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	16	その他	4141350.0	3971350.0	4311907.0	3.3	108.5	104.1
202607	340A10210	17	社外売上	4141350.0	3971350.0	4311907.0		108.5	104.1
202607	340A10210	18	売上原価	1400000.0	1150000.0	1538675.0	1.2	133.7	109.9
202607	340A10210	19	穂木・苗仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	20	送料	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	21	その他	1400000.0	1150000.0	1538675.0	1.2	133.7	109.9
202607	340A10210	22	総生産	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	23	社内売	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	24	社内仕入	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	25	営業口銭	30983500.0	30319500.0	29747117.0		98.1	96.0
202607	340A10210	26	総収益	33724850.0	33140850.0	32520349.0	25.5	98.1	96.4
202607	340A10210	27	経費合計	7754924.0	9245928.0	9202432.0	7.2	99.5	118.6
202607	340A10210	28	種苗費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	29	肥料費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	30	培土費用	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	31	農薬衛生費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	32	農具費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	33	諸材料費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	34	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	35	減価償却費	9136.0	9136.0	9808.0	0.0	107.3	107.3
202607	340A10210	36	車両費	498994.0	525987.0	480324.0	0.3	91.3	96.2
202607	340A10210	37	旅費交通費	938419.0	1303657.0	1073750.0	0.8	82.3	114.4
202607	340A10210	38	荷造運搬費	2336350.0	2340169.0	1827695.0	1.4	78.1	78.2
202607	340A10210	39	通信費	255908.0	247180.0	242377.0	0.1	98.0	94.7
202607	340A10210	40	水道光熱費	74747.0	74591.0	63113.0	0.0	84.6	84.4
202607	340A10210	41	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	42	燃料費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	43	事務用品費	11353.0	57100.0	61641.0	0.0	107.9	542.9
202607	340A10210	44	消耗品費	15654.0	10465.0	15522.0	0.0	148.3	99.1
202607	340A10210	45	廃棄物処理料	47544.0	47544.0	7485.0	0.0	15.7	15.7
202607	340A10210	46	広告宣伝費	1038000.0	266000.0	384830.0	0.3	144.6	37.0
202607	340A10210	47	接待交際費	150000.0	179000.0	95025.0	0.0	53.0	63.3
202607	340A10210	48	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	49	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	50	賃借料	176492.0	87492.0	176492.0	0.1	201.7	100.0
202607	340A10210	51	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	52	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	53	支払リース料	1533.0	1533.0	1533.0	0.0	100.0	100.0
202607	340A10210	54	保険料	852.0	852.0	-3434.0	0.0	0.0	0.0
202607	340A10210	55	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	56	販売手数料	0.0	0.0	4734.0	0.0	0.0	0.0
202607	340A10210	57	支払手数料	34022.0	34022.0	23448.0	0.0	68.9	68.9
202607	340A10210	58	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	59	諸会費	80000.0	80000.0	30000.0	0.0	37.5	37.5
202607	340A10210	60	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	61	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	62	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	63	業務委託費	1144119.0	1144119.0	1672474.0	1.3	146.1	146.1
202607	340A10210	64	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	65	システム管理料	4800.0	4800.0	4800.0	0.0	100.0	100.0
202607	340A10210	66	情報機器利用料	142160.0	186450.0	188500.0	0.1	101.0	132.5
202607	340A10210	67	貸倒金	0.0	1816752.0	1994856.0	1.5	109.8	0.0
202607	340A10210	68	雑費	1325.0	1136.0	5740.0	0.0	505.2	433.2
202607	340A10210	69	福利消耗品費	0.0	22095.0	0.0	0.0	0.0	0.0
202607	340A10210	70	教育研修費	862.0	862.0	538.0	0.0	62.4	62.4
202607	340A10210	71	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	72	社内金利（固定資産）	6285.0	6285.0	7470.0	0.0	118.8	118.8
202607	340A10210	73	社内金利（売掛金）	100000.0	100000.0	157413.0	0.1	157.4	157.4
202607	340A10210	74	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10210	75	全社共通（経費）	528169.0	532901.0	518098.0	0.4	97.2	98.0
202607	340A10210	76	グループ共通	158200.0	165800.0	158200.0	0.1	95.4	100.0
202607	340A10210	77	差引収益	25969926.0	23894922.0	23317917.0	18.3	97.5	89.7
202607	340A10210	78	差引比率	19.7	18.6	18.3		98.3	92.8
202607	340A10210	79	総時間	2128.0	2057.25	2078.0		101.0	97.6
202607	340A10210	80	定時間	1840.0	1776.0	1795.0		101.0	97.5
202607	340A10210	81	残業時間	172.0	160.0	192.5		120.3	111.9
202607	340A10210	82	移動時間	22.0	22.0	-1.5		0.0	0.0
202607	340A10210	83	部門共通（時間）	0.0	0.0	0.0		0.0	0.0
202607	340A10210	84	全社共通（時間）	94.0	99.25	92.0		92.6	97.8
202607	340A10210	85	当月時間当り	12203.9	11614.9	11221.3		96.6	91.9
202607	340A10210	86	人員	10.0	10.0	10.0		100.0	100.0
202607	340A10200	1	総受注高	134496350.0	131476350.0	250864398.0		190.8	186.5
202607	340A10200	2	許諾料	1000000.0	1000000.0	760000.0	0.3	76.0	76.0
202607	340A10200	3	穂木	43875000.0	43875000.0	158118825.0	63.0	360.3	360.3
202607	340A10200	4	ﾛｲﾔﾙﾃｨ	84840000.0	82290000.0	81174064.0	32.3	98.6	95.6
202607	340A10200	5	バラ	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10200	6	通信販売	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10200	7	セット苗	640000.0	340000.0	-6240.0	0.0	0.0	0.0
202607	340A10200	8	その他	4141350.0	3971350.0	10817749.0	4.3	272.3	261.2
202607	340A10200	9	総売上高	132256350.0	128741350.0	127839918.0		99.2	96.6
202607	340A10200	10	許諾料	1550000.0	4480000.0	1700000.0	1.3	37.9	109.6
202607	340A10200	11	穂木	41225000.0	37500000.0	40158825.0	31.4	107.0	97.4
202607	340A10200	12	ﾛｲﾔﾙﾃｨ	84840000.0	82290000.0	81174064.0	63.4	98.6	95.6
202607	340A10200	13	バラ	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10200	14	通信販売	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10200	15	セット苗	500000.0	500000.0	495122.0	0.3	99.0	99.0
202607	340A10200	16	その他	4141350.0	3971350.0	4311907.0	3.3	108.5	104.1
202607	340A10200	17	社外売上	4641350.0	4471350.0	4807029.0		107.5	103.5
202607	340A10200	18	売上原価	1560000.0	1309000.0	1827581.0	1.4	139.6	117.1
202607	340A10200	19	穂木・苗仕入高	160000.0	159000.0	288906.0	0.2	181.7	180.5
202607	340A10200	20	送料	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10200	21	その他	1400000.0	1150000.0	1538675.0	1.2	133.7	109.9
202607	340A10200	22	総生産	-100000.0	-100000.0	-100000.0	0.0	0.0	0.0
202607	340A10200	23	社内売	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10200	24	社内仕入	100000.0	100000.0	100000.0	0.0	100.0	100.0
202607	340A10200	25	営業口銭	30983500.0	30319500.0	29747117.0		98.1	96.0
202607	340A10200	26	総収益	33964850.0	33381850.0	32626565.0	25.5	97.7	96.0
202607	340A10200	27	経費合計	9098340.0	10284071.0	10186880.0	7.9	99.0	111.9
202607	340A10200	28	種苗費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10200	29	肥料費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10200	30	培土費用	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10200	31	農薬衛生費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10200	32	農具費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10200	33	諸材料費	440000.0	166100.0	163810.0	0.1	98.6	37.2
202607	340A10200	34	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10200	35	減価償却費	128693.0	128693.0	129365.0	0.1	100.5	100.5
202607	340A10200	36	車両費	498994.0	525987.0	480324.0	0.3	91.3	96.2
202607	340A10200	37	旅費交通費	1088419.0	1453657.0	1217980.0	0.9	83.7	111.9
202607	340A10200	38	荷造運搬費	2366350.0	2380169.0	1877831.0	1.4	78.8	79.3
202607	340A10200	39	通信費	279045.0	270317.0	264469.0	0.2	97.8	94.7
202607	340A10200	40	水道光熱費	101184.0	101028.0	88013.0	0.0	87.1	86.9
202607	340A10200	41	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10200	42	燃料費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10200	43	事務用品費	15928.0	61675.0	68203.0	0.0	110.5	428.1
202607	340A10200	44	消耗品費	17654.0	12465.0	19963.0	0.0	160.1	113.0
202607	340A10200	45	廃棄物処理料	54669.0	54669.0	8360.0	0.0	15.2	15.2
202607	340A10200	46	広告宣伝費	1038000.0	266000.0	384830.0	0.3	144.6	37.0
202607	340A10200	47	接待交際費	170000.0	188000.0	97725.0	0.0	51.9	57.4
202607	340A10200	48	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10200	49	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10200	50	賃借料	231651.0	142651.0	231651.0	0.1	162.3	100.0
202607	340A10200	51	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10200	52	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10200	53	支払リース料	1533.0	1533.0	1533.0	0.0	100.0	100.0
202607	340A10200	54	保険料	1171.0	1171.0	-3115.0	0.0	0.0	0.0
202607	340A10200	55	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10200	56	販売手数料	203000.0	203000.0	107773.0	0.0	53.0	53.0
202607	340A10200	57	支払手数料	43253.0	43253.0	36080.0	0.0	83.4	83.4
202607	340A10200	58	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10200	59	諸会費	80000.0	80000.0	30000.0	0.0	37.5	37.5
202607	340A10200	60	会議費	0.0	0.0	12000.0	0.0	0.0	0.0
202607	340A10200	61	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10200	62	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10200	63	業務委託費	1144119.0	1144119.0	1672474.0	1.3	146.1	146.1
202607	340A10200	64	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10200	65	システム管理料	54300.0	54300.0	48800.0	0.0	89.8	89.8
202607	340A10200	66	情報機器利用料	176984.0	221274.0	239600.0	0.1	108.2	135.3
202607	340A10200	67	貸倒金	0.0	1816752.0	1994856.0	1.5	109.8	0.0
202607	340A10200	68	雑費	1650.0	1136.0	6065.0	0.0	533.8	367.5
202607	340A10200	69	福利消耗品費	0.0	22095.0	0.0	0.0	0.0	0.0
202607	340A10200	70	教育研修費	862.0	862.0	896.0	0.0	103.9	103.9
202607	340A10200	71	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10200	72	社内金利（固定資産）	37281.0	6285.0	38466.0	0.0	612.0	103.1
202607	340A10200	73	社内金利（売掛金）	100000.0	100000.0	157413.0	0.1	157.4	157.4
202607	340A10200	74	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202607	340A10200	75	全社共通（経費）	633800.0	639480.0	621715.0	0.4	97.2	98.0
